"","trial","RT","value"
"1498",5,58,83
"1499",5,59,87
"1500",5,60,91
"1501",5,61,95
"1502",5,62,100
"1503",5,63,104
"1504",5,64,108
"1505",5,65,112
"1506",5,66,116
"1507",5,67,121
"1508",5,68,125
"1509",5,69,129
"1510",5,70,133
"1511",5,71,137
"1512",5,72,141
"1513",5,73,145
"1514",5,74,149
"1515",5,75,153
"1516",5,76,157
"1517",5,77,161
"1518",5,78,164
"1519",5,79,168
"1520",5,80,171
"1521",5,81,174
"1522",5,82,177
"1523",5,83,180
"1524",5,84,183
"1525",5,85,186
"1526",5,86,188
"1527",5,87,190
"1528",5,88,192
"1529",5,89,194
"1530",5,90,196
"1531",5,91,197
"1532",5,92,198
"1533",5,93,199
"1534",5,94,200
"1535",5,95,201
"1536",5,96,201
"1537",5,97,201
"1538",5,98,201
"1539",5,99,201
"1540",5,100,200
"1541",5,101,199
"1542",5,102,198
"1543",5,103,197
"1544",5,104,196
"1545",5,105,194
"1546",5,106,192
"1547",5,107,190
"1548",5,108,188
"1549",5,109,186
"1550",5,110,183
"1551",5,111,180
"1552",5,112,178
"1553",5,113,175
"1554",5,114,171
"1555",5,115,168
"1556",5,116,165
"1557",5,117,161
"1558",5,118,158
"1559",5,119,154
"1560",5,120,150
"1561",5,121,146
"1562",5,122,142
"1563",5,123,138
"1564",5,124,134
"1565",5,125,130
"1566",5,126,126
"1567",5,127,122
"1568",5,128,118
"1569",5,129,114
"1570",5,130,110
"1571",5,131,106
"1572",5,132,102
"1573",5,133,98
"1574",5,134,94
"1575",5,135,90
"1576",5,136,86
"1577",5,137,82
"1578",5,138,79
"1579",5,139,75
"1580",5,140,71
"1581",5,141,68
"1582",5,142,64
"1583",5,143,61
"1584",5,144,58
"1585",5,145,55
"1586",5,146,52
"1587",5,147,49
"1588",5,148,46
"1589",5,149,43
"1590",5,150,40
"1591",5,151,38
"1592",5,152,35
"1593",5,153,33
"1594",5,154,31
"1595",5,155,29
"1596",5,156,26
"1597",5,157,24
"1598",5,158,23
"1599",5,159,21
"1600",5,160,19
"1601",5,161,18
"1602",5,162,16
"1603",5,163,15
"1604",5,164,13
"1605",5,165,12
"1606",5,166,11
"1607",5,167,10
"1608",5,168,9
"1609",5,169,8
"1610",5,170,7
"1611",5,171,6
"1612",5,172,5
"1613",5,173,5
"1614",5,174,4
"1615",5,175,4
"1616",5,176,3
"1617",5,177,3
"1618",5,178,2
"1619",5,179,2
"1620",5,180,2
"1621",5,181,1
"1622",5,182,1
"1623",5,183,1
"1624",5,184,1
"1625",5,185,1
"1626",5,186,1
"1627",5,187,1
"1628",5,188,1
"1629",5,189,1
"1630",5,190,1
"1631",5,191,1
"1632",5,192,2
"1633",5,193,2
"1634",5,194,2
"1635",5,195,2
"1636",5,196,3
"1637",5,197,3
"1638",5,198,3
"1639",5,199,4
"1640",5,200,4
"1641",5,201,5
"1642",5,202,5
"1643",5,203,6
"1644",5,204,6
"1645",5,205,7
"1646",5,206,7
"1647",5,207,8
"1648",5,208,8
"1649",5,209,9
"1650",5,210,9
"1651",5,211,10
"1652",5,212,11
"1653",5,213,11
"1654",5,214,12
"1655",5,215,13
"1656",5,216,13
"1657",5,217,14
"1658",5,218,15
"1659",5,219,15
"1660",5,220,16
"1661",5,221,17
"1662",5,222,18
"1663",5,223,18
"1664",5,224,19
"1665",5,225,20
"1666",5,226,21
"1667",5,227,21
"1668",5,228,22
"1669",5,229,23
"1670",5,230,24
"1671",5,231,24
"1672",5,232,25
"1673",5,233,26
"1674",5,234,27
"1675",5,235,27
"1676",5,236,28
"1677",5,237,29
"1678",5,238,30
"1679",5,239,30
"1680",5,240,31
"1681",5,241,32
"1682",5,242,32
"1683",5,243,33
"1684",5,244,34
"1685",5,245,35
"1686",5,246,35
"1687",5,247,36
"1688",5,248,36
"1689",5,249,37
"1690",5,250,38
"1691",5,251,38
"1692",5,252,39
"1693",5,253,39
"1694",5,254,40
"1695",5,255,40
"1696",5,256,41
"1697",5,257,41
"1698",5,258,42
"1699",5,259,42
"1700",5,260,42
"1701",5,261,43
"1702",5,262,43
"1703",5,263,43
"1704",5,264,44
"1705",5,265,44
"1706",5,266,44
"1707",5,267,44
"1708",5,268,44
"1709",5,269,44
"1710",5,270,44
"1711",5,271,44
"1712",5,272,44
"1713",5,273,44
"1714",5,274,44
"1715",5,275,44
"1716",5,276,44
"1717",5,277,44
"1718",5,278,43
"1719",5,279,43
"1720",5,280,43
"1721",5,281,43
"1722",5,282,42
"1723",5,283,42
"1724",5,284,41
"1725",5,285,41
"1726",5,286,40
"1727",5,287,39
"1728",5,288,38
"1729",5,289,37
"1730",5,290,36
"1731",5,291,35
"1732",5,292,34
"1733",5,293,33
"1734",5,294,31
"1735",5,295,30
"1736",5,296,29
"1737",5,297,28
"1738",5,298,27
"1739",5,299,26
"1740",5,300,25
"1741",5,301,25
"1742",5,302,24
"1743",5,303,24
"1744",5,304,24
"1745",5,305,23
"1746",5,306,23
"1747",5,307,23
"1748",5,308,23
"1749",5,309,24
"1750",5,310,24
"1751",5,311,24
"1752",5,312,24
"1753",5,313,24
"1754",5,314,24
"1755",5,315,24
"1756",5,316,24
"1757",5,317,24
"1758",5,318,24
"1759",5,319,23
"1760",5,320,23
"1761",5,321,22
"1762",5,322,21
"1763",5,323,21
"1764",5,324,20
"1765",5,325,19
"1766",5,326,18
"1767",5,327,17
"1768",5,328,16
"1769",5,329,16
"1770",5,330,15
"1771",5,331,14
"1772",5,332,13
"1773",5,333,13
"1774",5,334,12
"1775",5,335,12
"1776",5,336,12
"1777",5,337,11
"1778",5,338,11
"1779",5,339,11
"1780",5,340,10
"1781",5,341,10
"1782",5,342,10
"1783",5,343,9
"1784",5,344,9
"1785",5,345,9
"1786",5,346,8
"1787",5,347,8
"1788",5,348,8
"1789",5,349,7
"1790",5,350,7
"1791",5,351,7
"1792",5,352,6
"1793",5,353,6
"1794",5,354,6
"1795",5,355,5
"1796",5,356,5
"1797",5,357,5
"1798",5,358,5
"1799",5,359,5
"1800",5,360,4
"1801",6,1,4
"1802",6,2,3
"1803",6,3,3
"1804",6,4,3
"1805",6,5,3
"1806",6,6,2
"1807",6,7,2
"1808",6,8,2
"1809",6,9,2
"1810",6,10,2
"1811",6,11,2
"1812",6,12,2
"1813",6,13,2
"1814",6,14,2
"1815",6,15,2
"1816",6,16,2
"1817",6,17,2
"1818",6,18,2
"1819",6,19,2
"1820",6,20,3
"1821",6,21,3
"1822",6,22,3
"1823",6,23,4
"1824",6,24,4
"1825",6,25,5
"1826",6,26,6
"1827",6,27,7
"1828",6,28,7
"1829",6,29,8
"1830",6,30,9
"1831",6,31,11
"1832",6,32,12
"1833",6,33,13
"1834",6,34,14
"1835",6,35,16
"1836",6,36,18
"1837",6,37,19
"1838",6,38,21
"1839",6,39,23
"1840",6,40,25
"1841",6,41,27
"1842",6,42,29
"1843",6,43,32
"1844",6,44,34
"1845",6,45,37
"1846",6,46,39
"1847",6,47,42
"1848",6,48,45
"1849",6,49,48
"1850",6,50,51
"1851",6,51,54
"1852",6,52,57
"1853",6,53,61
"1854",6,54,64
"1855",6,55,68
"1856",6,56,71
"1857",6,57,75
"1858",6,58,78
"1859",6,59,82
"1860",6,60,86
"1861",6,61,90
"1862",6,62,94
"1863",6,63,98
"1864",6,64,102
"1865",6,65,106
"1866",6,66,109
"1867",6,67,113
"1868",6,68,117
"1869",6,69,121
"1870",6,70,125
"1871",6,71,129
"1872",6,72,133
"1873",6,73,137
"1874",6,74,140
"1875",6,75,144
"1876",6,76,148
"1877",6,77,151
"1878",6,78,155
"1879",6,79,158
"1880",6,80,161
"1881",6,81,164
"1882",6,82,167
"1883",6,83,170
"1884",6,84,172
"1885",6,85,174
"1886",6,86,177
"1887",6,87,179
"1888",6,88,181
"1889",6,89,182
"1890",6,90,184
"1891",6,91,185
"1892",6,92,186
"1893",6,93,187
"1894",6,94,188
"1895",6,95,189
"1896",6,96,189
"1897",6,97,189
"1898",6,98,189
"1899",6,99,189
"1900",6,100,188
"1901",6,101,187
"1902",6,102,186
"1903",6,103,185
"1904",6,104,184
"1905",6,105,182
"1906",6,106,181
"1907",6,107,179
"1908",6,108,177
"1909",6,109,175
"1910",6,110,172
"1911",6,111,170
"1912",6,112,167
"1913",6,113,164
"1914",6,114,161
"1915",6,115,158
"1916",6,116,155
"1917",6,117,152
"1918",6,118,148
"1919",6,119,145
"1920",6,120,141
"1921",6,121,138
"1922",6,122,134
"1923",6,123,130
"1924",6,124,126
"1925",6,125,123
"1926",6,126,119
"1927",6,127,115
"1928",6,128,111
"1929",6,129,107
"1930",6,130,103
"1931",6,131,100
"1932",6,132,96
"1933",6,133,92
"1934",6,134,88
"1935",6,135,85
"1936",6,136,81
"1937",6,137,77
"1938",6,138,74
"1939",6,139,71
"1940",6,140,67
"1941",6,141,64
"1942",6,142,61
"1943",6,143,57
"1944",6,144,54
"1945",6,145,51
"1946",6,146,49
"1947",6,147,46
"1948",6,148,43
"1949",6,149,41
"1950",6,150,38
"1951",6,151,36
"1952",6,152,33
"1953",6,153,31
"1954",6,154,29
"1955",6,155,27
"1956",6,156,25
"1957",6,157,23
"1958",6,158,21
"1959",6,159,20
"1960",6,160,18
"1961",6,161,17
"1962",6,162,15
"1963",6,163,14
"1964",6,164,13
"1965",6,165,11
"1966",6,166,10
"1967",6,167,9
"1968",6,168,8
"1969",6,169,7
"1970",6,170,7
"1971",6,171,6
"1972",6,172,5
"1973",6,173,5
"1974",6,174,4
"1975",6,175,3
"1976",6,176,3
"1977",6,177,3
"1978",6,178,2
"1979",6,179,2
"1980",6,180,2
"1981",6,181,1
"1982",6,182,1
"1983",6,183,1
"1984",6,184,1
"1985",6,185,1
"1986",6,186,1
"1987",6,187,1
"1988",6,188,1
"1989",6,189,1
"1990",6,190,1
"1991",6,191,1
"1992",6,192,2
"1993",6,193,2
"1994",6,194,2
"1995",6,195,2
"1996",6,196,3
"1997",6,197,3
"1998",6,198,3
"1999",6,199,4
"2000",6,200,4
"2001",6,201,4
"2002",6,202,5
"2003",6,203,5
"2004",6,204,6
"2005",6,205,6
"2006",6,206,7
"2007",6,207,7
"2008",6,208,8
"2009",6,209,8
"2010",6,210,9
"2011",6,211,10
"2012",6,212,10
"2013",6,213,11
"2014",6,214,11
"2015",6,215,12
"2016",6,216,13
"2017",6,217,13
"2018",6,218,14
"2019",6,219,15
"2020",6,220,15
"2021",6,221,16
"2022",6,222,17
"2023",6,223,17
"2024",6,224,18
"2025",6,225,19
"2026",6,226,19
"2027",6,227,20
"2028",6,228,21
"2029",6,229,22
"2030",6,230,22
"2031",6,231,23
"2032",6,232,24
"2033",6,233,24
"2034",6,234,25
"2035",6,235,26
"2036",6,236,26
"2037",6,237,27
"2038",6,238,28
"2039",6,239,29
"2040",6,240,29
"2041",6,241,30
"2042",6,242,31
"2043",6,243,31
"2044",6,244,32
"2045",6,245,33
"2046",6,246,33
"2047",6,247,34
"2048",6,248,34
"2049",6,249,35
"2050",6,250,36
"2051",6,251,36
"2052",6,252,37
"2053",6,253,37
"2054",6,254,38
"2055",6,255,38
"2056",6,256,38
"2057",6,257,39
"2058",6,258,39
"2059",6,259,40
"2060",6,260,40
"2061",6,261,40
"2062",6,262,41
"2063",6,263,41
"2064",6,264,41
"2065",6,265,41
"2066",6,266,41
"2067",6,267,42
"2068",6,268,42
"2069",6,269,42
"2070",6,270,42
"2071",6,271,42
"2072",6,272,42
"2073",6,273,42
"2074",6,274,42
"2075",6,275,42
"2076",6,276,41
"2077",6,277,41
"2078",6,278,41
"2079",6,279,41
"2080",6,280,40
"2081",6,281,40
"2082",6,282,40
"2083",6,283,39
"2084",6,284,39
"2085",6,285,38
"2086",6,286,38
"2087",6,287,37
"2088",6,288,36
"2089",6,289,35
"2090",6,290,34
"2091",6,291,33
"2092",6,292,32
"2093",6,293,31
"2094",6,294,30
"2095",6,295,28
"2096",6,296,27
"2097",6,297,26
"2098",6,298,25
"2099",6,299,25
"2100",6,300,24
"2101",6,301,23
"2102",6,302,23
"2103",6,303,22
"2104",6,304,22
"2105",6,305,22
"2106",6,306,22
"2107",6,307,22
"2108",6,308,22
"2109",6,309,22
"2110",6,310,22
"2111",6,311,22
"2112",6,312,23
"2113",6,313,23
"2114",6,314,23
"2115",6,315,23
"2116",6,316,23
"2117",6,317,22
"2118",6,318,22
"2119",6,319,22
"2120",6,320,21
"2121",6,321,21
"2122",6,322,20
"2123",6,323,19
"2124",6,324,19
"2125",6,325,18
"2126",6,326,17
"2127",6,327,16
"2128",6,328,15
"2129",6,329,15
"2130",6,330,14
"2131",6,331,13
"2132",6,332,13
"2133",6,333,12
"2134",6,334,12
"2135",6,335,11
"2136",6,336,11
"2137",6,337,11
"2138",6,338,10
"2139",6,339,10
"2140",6,340,10
"2141",6,341,10
"2142",6,342,9
"2143",6,343,9
"2144",6,344,9
"2145",6,345,8
"2146",6,346,8
"2147",6,347,8
"2148",6,348,7
"2149",6,349,7
"2150",6,350,7
"2151",6,351,6
"2152",6,352,6
"2153",6,353,6
"2154",6,354,6
"2155",6,355,5
"2156",6,356,5
"2157",6,357,5
"2158",6,358,5
"2159",6,359,4
"2160",6,360,4
"2161",7,1,4
"2162",7,2,4
"2163",7,3,3
"2164",7,4,3
"2165",7,5,3
"2166",7,6,3
"2167",7,7,2
"2168",7,8,2
"2169",7,9,2
"2170",7,10,2
"2171",7,11,2
"2172",7,12,2
"2173",7,13,2
"2174",7,14,2
"2175",7,15,2
"2176",7,16,2
"2177",7,17,2
"2178",7,18,2
"2179",7,19,2
"2180",7,20,2
"2181",7,21,2
"2182",7,22,3
"2183",7,23,3
"2184",7,24,4
"2185",7,25,4
"2186",7,26,5
"2187",7,27,5
"2188",7,28,6
"2189",7,29,7
"2190",7,30,8
"2191",7,31,9
"2192",7,32,10
"2193",7,33,11
"2194",7,34,12
"2195",7,35,14
"2196",7,36,15
"2197",7,37,17
"2198",7,38,18
"2199",7,39,20
"2200",7,40,22
"2201",7,41,23
"2202",7,42,25
"2203",7,43,28
"2204",7,44,30
"2205",7,45,32
"2206",7,46,34
"2207",7,47,37
"2208",7,48,39
"2209",7,49,42
"2210",7,50,45
"2211",7,51,48
"2212",7,52,51
"2213",7,53,54
"2214",7,54,57
"2215",7,55,60
"2216",7,56,63
"2217",7,57,67
"2218",7,58,70
"2219",7,59,73
"2220",7,60,77
"2221",7,61,81
"2222",7,62,84
"2223",7,63,88
"2224",7,64,91
"2225",7,65,95
"2226",7,66,99
"2227",7,67,103
"2228",7,68,106
"2229",7,69,110
"2230",7,70,114
"2231",7,71,117
"2232",7,72,121
"2233",7,73,125
"2234",7,74,128
"2235",7,75,132
"2236",7,76,135
"2237",7,77,138
"2238",7,78,142
"2239",7,79,145
"2240",7,80,148
"2241",7,81,151
"2242",7,82,154
"2243",7,83,156
"2244",7,84,159
"2245",7,85,161
"2246",7,86,163
"2247",7,87,166
"2248",7,88,167
"2249",7,89,169
"2250",7,90,171
"2251",7,91,172
"2252",7,92,174
"2253",7,93,175
"2254",7,94,175
"2255",7,95,176
"2256",7,96,177
"2257",7,97,177
"2258",7,98,177
"2259",7,99,177
"2260",7,100,177
"2261",7,101,176
"2262",7,102,175
"2263",7,103,175
"2264",7,104,174
"2265",7,105,172
"2266",7,106,171
"2267",7,107,169
"2268",7,108,168
"2269",7,109,166
"2270",7,110,164
"2271",7,111,161
"2272",7,112,159
"2273",7,113,156
"2274",7,114,154
"2275",7,115,151
"2276",7,116,148
"2277",7,117,145
"2278",7,118,142
"2279",7,119,139
"2280",7,120,136
"2281",7,121,132
"2282",7,122,129
"2283",7,123,125
"2284",7,124,122
"2285",7,125,118
"2286",7,126,115
"2287",7,127,111
"2288",7,128,108
"2289",7,129,104
"2290",7,130,100
"2291",7,131,97
"2292",7,132,93
"2293",7,133,90
"2294",7,134,86
"2295",7,135,83
"2296",7,136,79
"2297",7,137,76
"2298",7,138,73
"2299",7,139,69
"2300",7,140,66
"2301",7,141,63
"2302",7,142,60
"2303",7,143,57
"2304",7,144,54
"2305",7,145,51
"2306",7,146,48
"2307",7,147,46
"2308",7,148,43
"2309",7,149,40
"2310",7,150,38
"2311",7,151,36
"2312",7,152,33
"2313",7,153,31
"2314",7,154,29
"2315",7,155,27
"2316",7,156,25
"2317",7,157,23
"2318",7,158,22
"2319",7,159,20
"2320",7,160,18
"2321",7,161,17
"2322",7,162,16
"2323",7,163,14
"2324",7,164,13
"2325",7,165,12
"2326",7,166,11
"2327",7,167,10
"2328",7,168,9
"2329",7,169,8
"2330",7,170,7
"2331",7,171,6
"2332",7,172,6
"2333",7,173,5
"2334",7,174,4
"2335",7,175,4
"2336",7,176,3
"2337",7,177,3
"2338",7,178,2
"2339",7,179,2
"2340",7,180,2
"2341",7,181,2
"2342",7,182,1
"2343",7,183,1
"2344",7,184,1
"2345",7,185,1
"2346",7,186,1
"2347",7,187,1
"2348",7,188,1
"2349",7,189,1
"2350",7,190,1
"2351",7,191,1
"2352",7,192,1
"2353",7,193,2
"2354",7,194,2
"2355",7,195,2
"2356",7,196,2
"2357",7,197,3
"2358",7,198,3
"2359",7,199,3
"2360",7,200,4
"2361",7,201,4
"2362",7,202,4
"2363",7,203,5
"2364",7,204,5
"2365",7,205,6
"2366",7,206,6
"2367",7,207,6
"2368",7,208,7
"2369",7,209,7
"2370",7,210,8
"2371",7,211,8
"2372",7,212,9
"2373",7,213,10
"2374",7,214,10
"2375",7,215,11
"2376",7,216,11
"2377",7,217,12
"2378",7,218,12
"2379",7,219,13
"2380",7,220,14
"2381",7,221,14
"2382",7,222,15
"2383",7,223,16
"2384",7,224,16
"2385",7,225,17
"2386",7,226,18
"2387",7,227,18
"2388",7,228,19
"2389",7,229,20
"2390",7,230,20
"2391",7,231,21
"2392",7,232,22
"2393",7,233,22
"2394",7,234,23
"2395",7,235,24
"2396",7,236,24
"2397",7,237,25
"2398",7,238,26
"2399",7,239,26
"2400",7,240,27
"2401",7,241,27
"2402",7,242,28
"2403",7,243,29
"2404",7,244,29
"2405",7,245,30
"2406",7,246,31
"2407",7,247,31
"2408",7,248,32
"2409",7,249,32
"2410",7,250,33
"2411",7,251,33
"2412",7,252,34
"2413",7,253,34
"2414",7,254,35
"2415",7,255,35
"2416",7,256,36
"2417",7,257,36
"2418",7,258,36
"2419",7,259,37
"2420",7,260,37
"2421",7,261,38
"2422",7,262,38
"2423",7,263,38
"2424",7,264,38
"2425",7,265,39
"2426",7,266,39
"2427",7,267,39
"2428",7,268,39
"2429",7,269,39
"2430",7,270,39
"2431",7,271,39
"2432",7,272,39
"2433",7,273,39
"2434",7,274,39
"2435",7,275,39
"2436",7,276,39
"2437",7,277,39
"2438",7,278,39
"2439",7,279,38
"2440",7,280,38
"2441",7,281,38
"2442",7,282,38
"2443",7,283,37
"2444",7,284,37
"2445",7,285,37
"2446",7,286,36
"2447",7,287,35
"2448",7,288,35
"2449",7,289,34
"2450",7,290,33
"2451",7,291,32
"2452",7,292,31
"2453",7,293,30
"2454",7,294,29
"2455",7,295,28
"2456",7,296,27
"2457",7,297,26
"2458",7,298,25
"2459",7,299,24
"2460",7,300,23
"2461",7,301,22
"2462",7,302,22
"2463",7,303,21
"2464",7,304,21
"2465",7,305,21
"2466",7,306,21
"2467",7,307,21
"2468",7,308,21
"2469",7,309,21
"2470",7,310,21
"2471",7,311,21
"2472",7,312,21
"2473",7,313,21
"2474",7,314,21
"2475",7,315,21
"2476",7,316,21
"2477",7,317,21
"2478",7,318,21
"2479",7,319,21
"2480",7,320,21
"2481",7,321,20
"2482",7,322,20
"2483",7,323,19
"2484",7,324,18
"2485",7,325,18
"2486",7,326,17
"2487",7,327,16
"2488",7,328,15
"2489",7,329,15
"2490",7,330,14
"2491",7,331,13
"2492",7,332,13
"2493",7,333,12
"2494",7,334,11
"2495",7,335,11
"2496",7,336,11
"2497",7,337,10
"2498",7,338,10
"2499",7,339,10
"2500",7,340,10
"2501",7,341,9
"2502",7,342,9
"2503",7,343,9
"2504",7,344,8
"2505",7,345,8
"2506",7,346,8
"2507",7,347,8
"2508",7,348,7
"2509",7,349,7
"2510",7,350,7
"2511",7,351,6
"2512",7,352,6
"2513",7,353,6
"2514",7,354,6
"2515",7,355,5
"2516",7,356,5
"2517",7,357,5
"2518",7,358,4
"2519",7,359,4
"2520",7,360,4
"2521",8,1,4
"2522",8,2,4
"2523",8,3,3
"2524",8,4,3
"2525",8,5,3
"2526",8,6,3
"2527",8,7,2
"2528",8,8,2
"2529",8,9,2
"2530",8,10,2
"2531",8,11,2
"2532",8,12,2
"2533",8,13,2
"2534",8,14,2
"2535",8,15,2
"2536",8,16,2
"2537",8,17,2
"2538",8,18,2
"2539",8,19,2
"2540",8,20,2
"2541",8,21,2
"2542",8,22,2
"2543",8,23,3
"2544",8,24,3
"2545",8,25,3
"2546",8,26,4
"2547",8,27,5
"2548",8,28,5
"2549",8,29,6
"2550",8,30,7
"2551",8,31,7
"2552",8,32,8
"2553",8,33,9
"2554",8,34,10
"2555",8,35,11
"2556",8,36,13
"2557",8,37,14
"2558",8,38,15
"2559",8,39,17
"2560",8,40,19
"2561",8,41,20
"2562",8,42,22
"2563",8,43,24
"2564",8,44,26
"2565",8,45,28
"2566",8,46,30
"2567",8,47,32
"2568",8,48,34
"2569",8,49,37
"2570",8,50,39
"2571",8,51,42
"2572",8,52,45
"2573",8,53,47
"2574",8,54,50
"2575",8,55,53
"2576",8,56,56
"2577",8,57,59
"2578",8,58,62
"2579",8,59,65
"2580",8,60,69
"2581",8,61,72
"2582",8,62,75
"2583",8,63,78
"2584",8,64,82
"2585",8,65,85
"2586",8,66,89
"2587",8,67,92
"2588",8,68,96
"2589",8,69,99
"2590",8,70,103
"2591",8,71,106
"2592",8,72,109
"2593",8,73,113
"2594",8,74,116
"2595",8,75,119
"2596",8,76,123
"2597",8,77,126
"2598",8,78,129
"2599",8,79,132
"2600",8,80,135
"2601",8,81,138
"2602",8,82,140
"2603",8,83,143
"2604",8,84,146
"2605",8,85,148
"2606",8,86,150
"2607",8,87,152
"2608",8,88,154
"2609",8,89,156
"2610",8,90,158
"2611",8,91,159
"2612",8,92,161
"2613",8,93,162
"2614",8,94,163
"2615",8,95,164
"2616",8,96,164
"2617",8,97,165
"2618",8,98,165
"2619",8,99,165
"2620",8,100,165
"2621",8,101,165
"2622",8,102,164
"2623",8,103,164
"2624",8,104,163
"2625",8,105,162
"2626",8,106,161
"2627",8,107,159
"2628",8,108,158
"2629",8,109,156
"2630",8,110,154
"2631",8,111,152
"2632",8,112,150
"2633",8,113,148
"2634",8,114,146
"2635",8,115,143
"2636",8,116,141
"2637",8,117,138
"2638",8,118,135
"2639",8,119,132
"2640",8,120,129
"2641",8,121,126
"2642",8,122,123
"2643",8,123,120
"2644",8,124,117
"2645",8,125,114
"2646",8,126,110
"2647",8,127,107
"2648",8,128,104
"2649",8,129,100
"2650",8,130,97
"2651",8,131,94
"2652",8,132,90
"2653",8,133,87
"2654",8,134,84
"2655",8,135,80
"2656",8,136,77
"2657",8,137,74
"2658",8,138,71
"2659",8,139,68
"2660",8,140,65
"2661",8,141,62
"2662",8,142,59
"2663",8,143,56
"2664",8,144,53
"2665",8,145,50
"2666",8,146,48
"2667",8,147,45
"2668",8,148,43
"2669",8,149,40
"2670",8,150,38
"2671",8,151,35
"2672",8,152,33
"2673",8,153,31
"2674",8,154,29
"2675",8,155,27
"2676",8,156,25
"2677",8,157,24
"2678",8,158,22
"2679",8,159,20
"2680",8,160,19
"2681",8,161,17
"2682",8,162,16
"2683",8,163,15
"2684",8,164,13
"2685",8,165,12
"2686",8,166,11
"2687",8,167,10
"2688",8,168,9
"2689",8,169,8
"2690",8,170,7
"2691",8,171,7
"2692",8,172,6
"2693",8,173,5
"2694",8,174,5
"2695",8,175,4
"2696",8,176,4
"2697",8,177,3
"2698",8,178,3
"2699",8,179,2
"2700",8,180,2
"2701",8,181,2
"2702",8,182,2
"2703",8,183,1
"2704",8,184,1
"2705",8,185,1
"2706",8,186,1
"2707",8,187,1
"2708",8,188,1
"2709",8,189,1
"2710",8,190,1
"2711",8,191,1
"2712",8,192,1
"2713",8,193,1
"2714",8,194,2
"2715",8,195,2
"2716",8,196,2
"2717",8,197,2
"2718",8,198,2
"2719",8,199,3
"2720",8,200,3
"2721",8,201,3
"2722",8,202,4
"2723",8,203,4
"2724",8,204,4
"2725",8,205,5
"2726",8,206,5
"2727",8,207,6
"2728",8,208,6
"2729",8,209,7
"2730",8,210,7
"2731",8,211,7
"2732",8,212,8
"2733",8,213,8
"2734",8,214,9
"2735",8,215,9
"2736",8,216,10
"2737",8,217,11
"2738",8,218,11
"2739",8,219,12
"2740",8,220,12
"2741",8,221,13
"2742",8,222,13
"2743",8,223,14
"2744",8,224,15
"2745",8,225,15
"2746",8,226,16
"2747",8,227,16
"2748",8,228,17
"2749",8,229,18
"2750",8,230,18
"2751",8,231,19
"2752",8,232,20
"2753",8,233,20
"2754",8,234,21
"2755",8,235,21
"2756",8,236,22
"2757",8,237,23
"2758",8,238,23
"2759",8,239,24
"2760",8,240,24
"2761",8,241,25
"2762",8,242,26
"2763",8,243,26
"2764",8,244,27
"2765",8,245,27
"2766",8,246,28
"2767",8,247,29
"2768",8,248,29
"2769",8,249,30
"2770",8,250,30
"2771",8,251,31
"2772",8,252,31
"2773",8,253,32
"2774",8,254,32
"2775",8,255,32
"2776",8,256,33
"2777",8,257,33
"2778",8,258,34
"2779",8,259,34
"2780",8,260,34
"2781",8,261,35
"2782",8,262,35
"2783",8,263,35
"2784",8,264,36
"2785",8,265,36
"2786",8,266,36
"2787",8,267,36
"2788",8,268,36
"2789",8,269,36
"2790",8,270,36
"2791",8,271,37
"2792",8,272,37
"2793",8,273,37
"2794",8,274,37
"2795",8,275,37
"2796",8,276,36
"2797",8,277,36
"2798",8,278,36
"2799",8,279,36
"2800",8,280,36
"2801",8,281,36
"2802",8,282,35
"2803",8,283,35
"2804",8,284,35
"2805",8,285,34
"2806",8,286,34
"2807",8,287,34
"2808",8,288,33
"2809",8,289,32
"2810",8,290,32
"2811",8,291,31
"2812",8,292,30
"2813",8,293,29
"2814",8,294,28
"2815",8,295,27
"2816",8,296,26
"2817",8,297,25
"2818",8,298,24
"2819",8,299,23
"2820",8,300,22
"2821",8,301,22
"2822",8,302,21
"2823",8,303,20
"2824",8,304,20
"2825",8,305,20
"2826",8,306,19
"2827",8,307,19
"2828",8,308,19
"2829",8,309,19
"2830",8,310,19
"2831",8,311,19
"2832",8,312,20
"2833",8,313,20
"2834",8,314,20
"2835",8,315,20
"2836",8,316,20
"2837",8,317,20
"2838",8,318,20
"2839",8,319,20
"2840",8,320,20
"2841",8,321,19
"2842",8,322,19
"2843",8,323,18
"2844",8,324,18
"2845",8,325,17
"2846",8,326,16
"2847",8,327,16
"2848",8,328,15
"2849",8,329,14
"2850",8,330,14
"2851",8,331,13
"2852",8,332,12
"2853",8,333,12
"2854",8,334,11
"2855",8,335,11
"2856",8,336,10
"2857",8,337,10
"2858",8,338,10
"2859",8,339,10
"2860",8,340,9
"2861",8,341,9
"2862",8,342,9
"2863",8,343,8
"2864",8,344,8
"2865",8,345,8
"2866",8,346,8
"2867",8,347,7
"2868",8,348,7
"2869",8,349,7
"2870",8,350,7
"2871",8,351,6
"2872",8,352,6
"2873",8,353,6
"2874",8,354,5
"2875",8,355,5
"2876",8,356,5
"2877",8,357,5
"2878",8,358,4
"2879",8,359,4
"2880",8,360,4
"2881",9,1,4
"2882",9,2,4
"2883",9,3,3
"2884",9,4,3
"2885",9,5,3
"2886",9,6,3
"2887",9,7,3
"2888",9,8,2
"2889",9,9,2
"2890",9,10,2
"2891",9,11,2
"2892",9,12,2
"2893",9,13,2
"2894",9,14,2
"2895",9,15,2
