"","trial","RT","value"
"70454",196,254,35
"70455",196,255,32
"70456",196,256,28
"70457",196,257,25
"70458",196,258,23
"70459",196,259,20
"70460",196,260,18
"70461",196,261,16
"70462",196,262,14
"70463",196,263,13
"70464",196,264,12
"70465",196,265,11
"70466",196,266,10
"70467",196,267,10
"70468",196,268,9
"70469",196,269,9
"70470",196,270,8
"70471",196,271,8
"70472",196,272,8
"70473",196,273,7
"70474",196,274,7
"70475",196,275,6
"70476",196,276,6
"70477",196,277,5
"70478",196,278,5
"70479",196,279,5
"70480",196,280,4
"70481",196,281,4
"70482",196,282,4
"70483",196,283,3
"70484",196,284,3
"70485",196,285,3
"70486",196,286,3
"70487",196,287,2
"70488",196,288,2
"70489",196,289,2
"70490",196,290,2
"70491",196,291,2
"70492",196,292,1
"70493",196,293,1
"70494",196,294,1
"70495",196,295,1
"70496",196,296,1
"70497",196,297,1
"70498",196,298,1
"70499",196,299,1
"70500",196,300,1
"70501",196,301,1
"70502",196,302,1
"70503",196,303,1
"70504",196,304,1
"70505",196,305,2
"70506",196,306,2
"70507",196,307,2
"70508",196,308,2
"70509",196,309,2
"70510",196,310,3
"70511",196,311,3
"70512",196,312,3
"70513",196,313,4
"70514",196,314,4
"70515",196,315,5
"70516",196,316,5
"70517",196,317,6
"70518",196,318,6
"70519",196,319,7
"70520",196,320,7
"70521",196,321,8
"70522",196,322,9
"70523",196,323,9
"70524",196,324,9
"70525",196,325,10
"70526",196,326,11
"70527",196,327,12
"70528",196,328,13
"70529",196,329,14
"70530",196,330,16
"70531",196,331,18
"70532",196,332,20
"70533",196,333,23
"70534",196,334,25
"70535",196,335,28
"70536",196,336,30
"70537",196,337,33
"70538",196,338,35
"70539",196,339,38
"70540",196,340,40
"70541",196,341,42
"70542",196,342,44
"70543",196,343,46
"70544",196,344,47
"70545",196,345,48
"70546",196,346,49
"70547",196,347,50
"70548",196,348,50
"70549",196,349,51
"70550",196,350,52
"70551",196,351,52
"70552",196,352,53
"70553",196,353,53
"70554",196,354,54
"70555",196,355,55
"70556",196,356,56
"70557",196,357,57
"70558",196,358,59
"70559",196,359,61
"70560",196,360,63
"70561",197,1,63
"70562",197,2,66
"70563",197,3,68
"70564",197,4,71
"70565",197,5,73
"70566",197,6,76
"70567",197,7,78
"70568",197,8,81
"70569",197,9,84
"70570",197,10,86
"70571",197,11,89
"70572",197,12,92
"70573",197,13,95
"70574",197,14,98
"70575",197,15,100
"70576",197,16,103
"70577",197,17,106
"70578",197,18,109
"70579",197,19,112
"70580",197,20,115
"70581",197,21,118
"70582",197,22,121
"70583",197,23,125
"70584",197,24,128
"70585",197,25,131
"70586",197,26,134
"70587",197,27,137
"70588",197,28,140
"70589",197,29,143
"70590",197,30,146
"70591",197,31,149
"70592",197,32,152
"70593",197,33,155
"70594",197,34,158
"70595",197,35,160
"70596",197,36,163
"70597",197,37,166
"70598",197,38,169
"70599",197,39,171
"70600",197,40,174
"70601",197,41,176
"70602",197,42,178
"70603",197,43,181
"70604",197,44,183
"70605",197,45,185
"70606",197,46,187
"70607",197,47,189
"70608",197,48,191
"70609",197,49,192
"70610",197,50,194
"70611",197,51,195
"70612",197,52,196
"70613",197,53,197
"70614",197,54,198
"70615",197,55,199
"70616",197,56,200
"70617",197,57,200
"70618",197,58,201
"70619",197,59,201
"70620",197,60,201
"70621",197,61,201
"70622",197,62,201
"70623",197,63,200
"70624",197,64,200
"70625",197,65,199
"70626",197,66,198
"70627",197,67,197
"70628",197,68,196
"70629",197,69,195
"70630",197,70,194
"70631",197,71,192
"70632",197,72,191
"70633",197,73,189
"70634",197,74,187
"70635",197,75,185
"70636",197,76,183
"70637",197,77,181
"70638",197,78,179
"70639",197,79,176
"70640",197,80,174
"70641",197,81,171
"70642",197,82,169
"70643",197,83,166
"70644",197,84,163
"70645",197,85,161
"70646",197,86,158
"70647",197,87,155
"70648",197,88,152
"70649",197,89,149
"70650",197,90,146
"70651",197,91,144
"70652",197,92,141
"70653",197,93,138
"70654",197,94,135
"70655",197,95,132
"70656",197,96,129
"70657",197,97,126
"70658",197,98,124
"70659",197,99,121
"70660",197,100,118
"70661",197,101,116
"70662",197,102,113
"70663",197,103,111
"70664",197,104,108
"70665",197,105,106
"70666",197,106,103
"70667",197,107,101
"70668",197,108,99
"70669",197,109,97
"70670",197,110,95
"70671",197,111,92
"70672",197,112,91
"70673",197,113,89
"70674",197,114,87
"70675",197,115,85
"70676",197,116,84
"70677",197,117,82
"70678",197,118,81
"70679",197,119,80
"70680",197,120,78
"70681",197,121,77
"70682",197,122,76
"70683",197,123,76
"70684",197,124,75
"70685",197,125,74
"70686",197,126,73
"70687",197,127,73
"70688",197,128,72
"70689",197,129,71
"70690",197,130,71
"70691",197,131,70
"70692",197,132,69
"70693",197,133,68
"70694",197,134,67
"70695",197,135,66
"70696",197,136,65
"70697",197,137,64
"70698",197,138,62
"70699",197,139,61
"70700",197,140,60
"70701",197,141,59
"70702",197,142,57
"70703",197,143,56
"70704",197,144,55
"70705",197,145,54
"70706",197,146,53
"70707",197,147,52
"70708",197,148,51
"70709",197,149,50
"70710",197,150,49
"70711",197,151,49
"70712",197,152,49
"70713",197,153,48
"70714",197,154,48
"70715",197,155,49
"70716",197,156,49
"70717",197,157,50
"70718",197,158,51
"70719",197,159,51
"70720",197,160,53
"70721",197,161,54
"70722",197,162,55
"70723",197,163,56
"70724",197,164,57
"70725",197,165,58
"70726",197,166,58
"70727",197,167,59
"70728",197,168,59
"70729",197,169,59
"70730",197,170,58
"70731",197,171,58
"70732",197,172,58
"70733",197,173,57
"70734",197,174,56
"70735",197,175,56
"70736",197,176,55
"70737",197,177,55
"70738",197,178,54
"70739",197,179,54
"70740",197,180,54
"70741",197,181,53
"70742",197,182,53
"70743",197,183,53
"70744",197,184,53
"70745",197,185,53
"70746",197,186,54
"70747",197,187,54
"70748",197,188,54
"70749",197,189,54
"70750",197,190,54
"70751",197,191,54
"70752",197,192,54
"70753",197,193,54
"70754",197,194,54
"70755",197,195,53
"70756",197,196,53
"70757",197,197,53
"70758",197,198,52
"70759",197,199,52
"70760",197,200,51
"70761",197,201,51
"70762",197,202,50
"70763",197,203,50
"70764",197,204,49
"70765",197,205,49
"70766",197,206,48
"70767",197,207,48
"70768",197,208,47
"70769",197,209,47
"70770",197,210,47
"70771",197,211,47
"70772",197,212,47
"70773",197,213,47
"70774",197,214,48
"70775",197,215,48
"70776",197,216,49
"70777",197,217,50
"70778",197,218,52
"70779",197,219,54
"70780",197,220,56
"70781",197,221,58
"70782",197,222,60
"70783",197,223,63
"70784",197,224,65
"70785",197,225,68
"70786",197,226,70
"70787",197,227,73
"70788",197,228,75
"70789",197,229,77
"70790",197,230,80
"70791",197,231,81
"70792",197,232,83
"70793",197,233,84
"70794",197,234,85
"70795",197,235,86
"70796",197,236,86
"70797",197,237,85
"70798",197,238,85
"70799",197,239,84
"70800",197,240,83
"70801",197,241,81
"70802",197,242,79
"70803",197,243,77
"70804",197,244,74
"70805",197,245,71
"70806",197,246,68
"70807",197,247,65
"70808",197,248,61
"70809",197,249,58
"70810",197,250,54
"70811",197,251,50
"70812",197,252,46
"70813",197,253,42
"70814",197,254,38
"70815",197,255,35
"70816",197,256,32
"70817",197,257,28
"70818",197,258,25
"70819",197,259,23
"70820",197,260,20
"70821",197,261,18
"70822",197,262,16
"70823",197,263,14
"70824",197,264,13
"70825",197,265,12
"70826",197,266,11
"70827",197,267,10
"70828",197,268,10
"70829",197,269,9
"70830",197,270,9
"70831",197,271,8
"70832",197,272,8
"70833",197,273,8
"70834",197,274,7
"70835",197,275,7
"70836",197,276,6
"70837",197,277,6
"70838",197,278,5
"70839",197,279,5
"70840",197,280,5
"70841",197,281,4
"70842",197,282,4
"70843",197,283,4
"70844",197,284,3
"70845",197,285,3
"70846",197,286,3
"70847",197,287,3
"70848",197,288,2
"70849",197,289,2
"70850",197,290,2
"70851",197,291,2
"70852",197,292,2
"70853",197,293,1
"70854",197,294,1
"70855",197,295,1
"70856",197,296,1
"70857",197,297,1
"70858",197,298,1
"70859",197,299,1
"70860",197,300,1
"70861",197,301,1
"70862",197,302,1
"70863",197,303,1
"70864",197,304,1
"70865",197,305,1
"70866",197,306,2
"70867",197,307,2
"70868",197,308,2
"70869",197,309,2
"70870",197,310,2
"70871",197,311,3
"70872",197,312,3
"70873",197,313,3
"70874",197,314,4
"70875",197,315,4
"70876",197,316,5
"70877",197,317,5
"70878",197,318,6
"70879",197,319,6
"70880",197,320,7
"70881",197,321,7
"70882",197,322,8
"70883",197,323,9
"70884",197,324,9
"70885",197,325,9
"70886",197,326,10
"70887",197,327,11
"70888",197,328,12
"70889",197,329,13
"70890",197,330,14
"70891",197,331,16
"70892",197,332,18
"70893",197,333,20
"70894",197,334,23
"70895",197,335,25
"70896",197,336,28
"70897",197,337,30
"70898",197,338,33
"70899",197,339,35
"70900",197,340,38
"70901",197,341,40
"70902",197,342,42
"70903",197,343,44
"70904",197,344,46
"70905",197,345,47
"70906",197,346,48
"70907",197,347,49
"70908",197,348,50
"70909",197,349,50
"70910",197,350,51
"70911",197,351,52
"70912",197,352,52
"70913",197,353,53
"70914",197,354,53
"70915",197,355,54
"70916",197,356,55
"70917",197,357,56
"70918",197,358,57
"70919",197,359,59
"70920",197,360,61
"70921",198,1,61
"70922",198,2,63
"70923",198,3,66
"70924",198,4,68
"70925",198,5,71
"70926",198,6,73
"70927",198,7,76
"70928",198,8,78
"70929",198,9,81
"70930",198,10,84
"70931",198,11,86
"70932",198,12,89
"70933",198,13,92
"70934",198,14,95
"70935",198,15,98
"70936",198,16,100
"70937",198,17,103
"70938",198,18,106
"70939",198,19,109
"70940",198,20,112
"70941",198,21,115
"70942",198,22,118
"70943",198,23,121
"70944",198,24,125
"70945",198,25,128
"70946",198,26,131
"70947",198,27,134
"70948",198,28,137
"70949",198,29,140
"70950",198,30,143
"70951",198,31,146
"70952",198,32,149
"70953",198,33,152
"70954",198,34,155
"70955",198,35,158
"70956",198,36,160
"70957",198,37,163
"70958",198,38,166
"70959",198,39,169
"70960",198,40,171
"70961",198,41,174
"70962",198,42,176
"70963",198,43,178
"70964",198,44,181
"70965",198,45,183
"70966",198,46,185
"70967",198,47,187
"70968",198,48,189
"70969",198,49,191
"70970",198,50,192
"70971",198,51,194
"70972",198,52,195
"70973",198,53,196
"70974",198,54,197
"70975",198,55,198
"70976",198,56,199
"70977",198,57,200
"70978",198,58,200
"70979",198,59,201
"70980",198,60,201
"70981",198,61,201
"70982",198,62,201
"70983",198,63,201
"70984",198,64,200
"70985",198,65,200
"70986",198,66,199
"70987",198,67,198
"70988",198,68,197
"70989",198,69,196
"70990",198,70,195
"70991",198,71,194
"70992",198,72,192
"70993",198,73,191
"70994",198,74,189
"70995",198,75,187
"70996",198,76,185
"70997",198,77,183
"70998",198,78,181
"70999",198,79,179
"71000",198,80,176
"71001",198,81,174
"71002",198,82,171
"71003",198,83,169
"71004",198,84,166
"71005",198,85,163
"71006",198,86,161
"71007",198,87,158
"71008",198,88,155
"71009",198,89,152
"71010",198,90,149
"71011",198,91,146
"71012",198,92,144
"71013",198,93,141
"71014",198,94,138
"71015",198,95,135
"71016",198,96,132
"71017",198,97,129
"71018",198,98,126
"71019",198,99,124
"71020",198,100,121
"71021",198,101,118
"71022",198,102,116
"71023",198,103,113
"71024",198,104,111
"71025",198,105,108
"71026",198,106,106
"71027",198,107,103
"71028",198,108,101
"71029",198,109,99
"71030",198,110,97
"71031",198,111,95
"71032",198,112,92
"71033",198,113,91
"71034",198,114,89
"71035",198,115,87
"71036",198,116,85
"71037",198,117,84
"71038",198,118,82
"71039",198,119,81
"71040",198,120,80
"71041",198,121,78
"71042",198,122,77
"71043",198,123,76
"71044",198,124,76
"71045",198,125,75
"71046",198,126,74
"71047",198,127,73
"71048",198,128,73
"71049",198,129,72
"71050",198,130,71
"71051",198,131,71
"71052",198,132,70
"71053",198,133,69
"71054",198,134,68
"71055",198,135,67
"71056",198,136,66
"71057",198,137,65
"71058",198,138,64
"71059",198,139,62
"71060",198,140,61
"71061",198,141,60
"71062",198,142,59
"71063",198,143,57
"71064",198,144,56
"71065",198,145,55
"71066",198,146,54
"71067",198,147,53
"71068",198,148,52
"71069",198,149,51
"71070",198,150,50
"71071",198,151,49
"71072",198,152,49
"71073",198,153,49
"71074",198,154,48
"71075",198,155,48
"71076",198,156,49
"71077",198,157,49
"71078",198,158,50
"71079",198,159,51
"71080",198,160,51
"71081",198,161,53
"71082",198,162,54
"71083",198,163,55
"71084",198,164,56
"71085",198,165,57
"71086",198,166,58
"71087",198,167,58
"71088",198,168,59
"71089",198,169,59
"71090",198,170,59
"71091",198,171,58
"71092",198,172,58
"71093",198,173,58
"71094",198,174,57
"71095",198,175,56
"71096",198,176,56
"71097",198,177,55
"71098",198,178,55
"71099",198,179,54
"71100",198,180,54
"71101",198,181,54
"71102",198,182,53
"71103",198,183,53
"71104",198,184,53
"71105",198,185,53
"71106",198,186,53
"71107",198,187,54
"71108",198,188,54
"71109",198,189,54
"71110",198,190,54
"71111",198,191,54
"71112",198,192,54
"71113",198,193,54
"71114",198,194,54
"71115",198,195,54
"71116",198,196,53
"71117",198,197,53
"71118",198,198,53
"71119",198,199,52
"71120",198,200,52
"71121",198,201,51
"71122",198,202,51
"71123",198,203,50
"71124",198,204,50
"71125",198,205,49
"71126",198,206,49
"71127",198,207,48
"71128",198,208,48
"71129",198,209,47
"71130",198,210,47
"71131",198,211,47
"71132",198,212,47
"71133",198,213,47
"71134",198,214,47
"71135",198,215,48
"71136",198,216,48
"71137",198,217,49
"71138",198,218,50
"71139",198,219,52
"71140",198,220,54
"71141",198,221,56
"71142",198,222,58
"71143",198,223,60
"71144",198,224,63
"71145",198,225,65
"71146",198,226,68
"71147",198,227,70
"71148",198,228,73
"71149",198,229,75
"71150",198,230,77
"71151",198,231,80
"71152",198,232,81
"71153",198,233,83
"71154",198,234,84
"71155",198,235,85
"71156",198,236,86
"71157",198,237,86
"71158",198,238,85
"71159",198,239,85
"71160",198,240,84
"71161",198,241,83
"71162",198,242,81
"71163",198,243,79
"71164",198,244,77
"71165",198,245,74
"71166",198,246,71
"71167",198,247,68
"71168",198,248,65
"71169",198,249,61
"71170",198,250,58
"71171",198,251,54
"71172",198,252,50
"71173",198,253,46
"71174",198,254,42
"71175",198,255,38
"71176",198,256,35
"71177",198,257,32
"71178",198,258,28
"71179",198,259,25
"71180",198,260,23
"71181",198,261,20
"71182",198,262,18
"71183",198,263,16
"71184",198,264,14
"71185",198,265,13
"71186",198,266,12
"71187",198,267,11
"71188",198,268,10
"71189",198,269,10
"71190",198,270,9
"71191",198,271,9
"71192",198,272,8
"71193",198,273,8
"71194",198,274,8
"71195",198,275,7
"71196",198,276,7
"71197",198,277,6
"71198",198,278,6
"71199",198,279,5
"71200",198,280,5
"71201",198,281,5
"71202",198,282,4
"71203",198,283,4
"71204",198,284,4
"71205",198,285,3
"71206",198,286,3
"71207",198,287,3
"71208",198,288,3
"71209",198,289,2
"71210",198,290,2
"71211",198,291,2
"71212",198,292,2
"71213",198,293,2
"71214",198,294,1
"71215",198,295,1
"71216",198,296,1
"71217",198,297,1
"71218",198,298,1
"71219",198,299,1
"71220",198,300,1
"71221",198,301,1
"71222",198,302,1
"71223",198,303,1
"71224",198,304,1
"71225",198,305,1
"71226",198,306,1
"71227",198,307,2
"71228",198,308,2
"71229",198,309,2
"71230",198,310,2
"71231",198,311,2
"71232",198,312,3
"71233",198,313,3
"71234",198,314,3
"71235",198,315,4
"71236",198,316,4
"71237",198,317,5
"71238",198,318,5
"71239",198,319,6
"71240",198,320,6
"71241",198,321,7
"71242",198,322,7
"71243",198,323,8
"71244",198,324,9
"71245",198,325,9
"71246",198,326,9
"71247",198,327,10
"71248",198,328,11
"71249",198,329,12
"71250",198,330,13
"71251",198,331,14
"71252",198,332,16
"71253",198,333,18
"71254",198,334,20
"71255",198,335,23
"71256",198,336,25
"71257",198,337,28
"71258",198,338,30
"71259",198,339,33
"71260",198,340,35
"71261",198,341,38
"71262",198,342,40
"71263",198,343,42
"71264",198,344,44
"71265",198,345,46
"71266",198,346,47
"71267",198,347,48
"71268",198,348,49
"71269",198,349,50
"71270",198,350,50
"71271",198,351,51
"71272",198,352,52
"71273",198,353,52
"71274",198,354,53
"71275",198,355,53
"71276",198,356,54
"71277",198,357,55
"71278",198,358,56
"71279",198,359,57
"71280",198,360,59
"71281",199,1,52
"71282",199,2,53
"71283",199,3,55
"71284",199,4,57
"71285",199,5,60
"71286",199,6,62
"71287",199,7,64
"71288",199,8,66
"71289",199,9,68
"71290",199,10,71
"71291",199,11,73
"71292",199,12,75
"71293",199,13,78
"71294",199,14,80
"71295",199,15,83
"71296",199,16,85
"71297",199,17,88
"71298",199,18,90
"71299",199,19,93
"71300",199,20,95
"71301",199,21,98
"71302",199,22,101
"71303",199,23,103
"71304",199,24,106
"71305",199,25,109
"71306",199,26,111
"71307",199,27,114
"71308",199,28,117
"71309",199,29,119
"71310",199,30,122
"71311",199,31,125
"71312",199,32,127
"71313",199,33,130
"71314",199,34,132
"71315",199,35,135
"71316",199,36,137
"71317",199,37,140
"71318",199,38,142
"71319",199,39,145
"71320",199,40,147
"71321",199,41,149
"71322",199,42,151
"71323",199,43,154
"71324",199,44,156
"71325",199,45,158
"71326",199,46,160
"71327",199,47,161
"71328",199,48,163
"71329",199,49,165
"71330",199,50,166
"71331",199,51,168
"71332",199,52,169
"71333",199,53,170
"71334",199,54,171
"71335",199,55,172
"71336",199,56,173
"71337",199,57,174
"71338",199,58,174
"71339",199,59,175
"71340",199,60,175
"71341",199,61,175
"71342",199,62,175
"71343",199,63,175
"71344",199,64,175
"71345",199,65,175
"71346",199,66,174
"71347",199,67,174
"71348",199,68,173
"71349",199,69,172
"71350",199,70,171
"71351",199,71,170
"71352",199,72,169
"71353",199,73,168
"71354",199,74,166
"71355",199,75,165
"71356",199,76,163
"71357",199,77,161
"71358",199,78,160
"71359",199,79,158
"71360",199,80,156
"71361",199,81,154
"71362",199,82,152
"71363",199,83,149
"71364",199,84,147
"71365",199,85,145
"71366",199,86,143
"71367",199,87,140
"71368",199,88,138
"71369",199,89,135
"71370",199,90,133
"71371",199,91,130
"71372",199,92,128
"71373",199,93,125
"71374",199,94,123
"71375",199,95,120
"71376",199,96,118
"71377",199,97,115
"71378",199,98,113
"71379",199,99,110
"71380",199,100,108
"71381",199,101,106
"71382",199,102,103
"71383",199,103,101
"71384",199,104,99
"71385",199,105,96
"71386",199,106,94
"71387",199,107,92
"71388",199,108,90
"71389",199,109,88
"71390",199,110,86
"71391",199,111,84
"71392",199,112,82
"71393",199,113,81
"71394",199,114,79
"71395",199,115,77
"71396",199,116,76
"71397",199,117,74
"71398",199,118,73
"71399",199,119,72
"71400",199,120,71
"71401",199,121,69
"71402",199,122,68
"71403",199,123,68
"71404",199,124,67
"71405",199,125,66
"71406",199,126,65
"71407",199,127,65
"71408",199,128,64
"71409",199,129,63
"71410",199,130,63
"71411",199,131,62
"71412",199,132,62
"71413",199,133,61
"71414",199,134,60
"71415",199,135,60
"71416",199,136,59
"71417",199,137,58
"71418",199,138,57
"71419",199,139,56
"71420",199,140,54
"71421",199,141,53
"71422",199,142,52
"71423",199,143,51
"71424",199,144,50
"71425",199,145,49
"71426",199,146,48
"71427",199,147,47
"71428",199,148,46
"71429",199,149,45
"71430",199,150,44
"71431",199,151,44
"71432",199,152,43
"71433",199,153,43
"71434",199,154,43
"71435",199,155,42
"71436",199,156,42
"71437",199,157,43
"71438",199,158,43
"71439",199,159,43
"71440",199,160,44
"71441",199,161,45
"71442",199,162,46
"71443",199,163,47
"71444",199,164,48
"71445",199,165,49
"71446",199,166,50
"71447",199,167,51
"71448",199,168,51
"71449",199,169,51
"71450",199,170,51
