"","trial","RT","value"
"35862",100,222,11
"35863",100,223,12
"35864",100,224,12
"35865",100,225,12
"35866",100,226,12
"35867",100,227,12
"35868",100,228,12
"35869",100,229,13
"35870",100,230,13
"35871",100,231,13
"35872",100,232,13
"35873",100,233,13
"35874",100,234,13
"35875",100,235,14
"35876",100,236,14
"35877",100,237,14
"35878",100,238,14
"35879",100,239,14
"35880",100,240,14
"35881",100,241,14
"35882",100,242,14
"35883",100,243,14
"35884",100,244,14
"35885",100,245,15
"35886",100,246,15
"35887",100,247,15
"35888",100,248,15
"35889",100,249,15
"35890",100,250,15
"35891",100,251,14
"35892",100,252,14
"35893",100,253,14
"35894",100,254,14
"35895",100,255,14
"35896",100,256,14
"35897",100,257,14
"35898",100,258,14
"35899",100,259,14
"35900",100,260,14
"35901",100,261,13
"35902",100,262,13
"35903",100,263,13
"35904",100,264,13
"35905",100,265,13
"35906",100,266,12
"35907",100,267,12
"35908",100,268,12
"35909",100,269,12
"35910",100,270,11
"35911",100,271,11
"35912",100,272,11
"35913",100,273,11
"35914",100,274,10
"35915",100,275,10
"35916",100,276,10
"35917",100,277,10
"35918",100,278,9
"35919",100,279,9
"35920",100,280,9
"35921",100,281,9
"35922",100,282,8
"35923",100,283,8
"35924",100,284,8
"35925",100,285,8
"35926",100,286,7
"35927",100,287,7
"35928",100,288,7
"35929",100,289,7
"35930",100,290,7
"35931",100,291,6
"35932",100,292,6
"35933",100,293,6
"35934",100,294,6
"35935",100,295,6
"35936",100,296,5
"35937",100,297,5
"35938",100,298,5
"35939",100,299,5
"35940",100,300,5
"35941",100,301,4
"35942",100,302,4
"35943",100,303,4
"35944",100,304,4
"35945",100,305,4
"35946",100,306,4
"35947",100,307,3
"35948",100,308,3
"35949",100,309,3
"35950",100,310,3
"35951",100,311,3
"35952",100,312,3
"35953",100,313,3
"35954",100,314,2
"35955",100,315,2
"35956",100,316,2
"35957",100,317,2
"35958",100,318,2
"35959",100,319,2
"35960",100,320,2
"35961",100,321,2
"35962",100,322,2
"35963",100,323,1
"35964",100,324,1
"35965",100,325,1
"35966",100,326,1
"35967",100,327,1
"35968",100,328,1
"35969",100,329,1
"35970",100,330,1
"35971",100,331,1
"35972",100,332,1
"35973",100,333,1
"35974",100,334,1
"35975",100,335,1
"35976",100,336,1
"35977",100,337,1
"35978",100,338,1
"35979",100,339,1
"35980",100,340,1
"35981",100,341,1
"35982",100,342,2
"35983",100,343,2
"35984",100,344,2
"35985",100,345,2
"35986",100,346,2
"35987",100,347,2
"35988",100,348,3
"35989",100,349,3
"35990",100,350,3
"35991",100,351,3
"35992",100,352,4
"35993",100,353,4
"35994",100,354,4
"35995",100,355,5
"35996",100,356,5
"35997",100,357,6
"35998",100,358,6
"35999",100,359,7
"36000",100,360,7
"36001",101,1,6
"36002",101,2,7
"36003",101,3,7
"36004",101,4,8
"36005",101,5,8
"36006",101,6,9
"36007",101,7,9
"36008",101,8,10
"36009",101,9,11
"36010",101,10,11
"36011",101,11,12
"36012",101,12,13
"36013",101,13,13
"36014",101,14,14
"36015",101,15,15
"36016",101,16,16
"36017",101,17,17
"36018",101,18,17
"36019",101,19,18
"36020",101,20,19
"36021",101,21,20
"36022",101,22,21
"36023",101,23,22
"36024",101,24,23
"36025",101,25,25
"36026",101,26,26
"36027",101,27,27
"36028",101,28,28
"36029",101,29,29
"36030",101,30,31
"36031",101,31,32
"36032",101,32,34
"36033",101,33,35
"36034",101,34,37
"36035",101,35,38
"36036",101,36,40
"36037",101,37,41
"36038",101,38,43
"36039",101,39,45
"36040",101,40,47
"36041",101,41,49
"36042",101,42,50
"36043",101,43,52
"36044",101,44,54
"36045",101,45,56
"36046",101,46,59
"36047",101,47,61
"36048",101,48,63
"36049",101,49,65
"36050",101,50,67
"36051",101,51,70
"36052",101,52,72
"36053",101,53,75
"36054",101,54,77
"36055",101,55,80
"36056",101,56,82
"36057",101,57,85
"36058",101,58,87
"36059",101,59,90
"36060",101,60,92
"36061",101,61,95
"36062",101,62,98
"36063",101,63,100
"36064",101,64,103
"36065",101,65,106
"36066",101,66,108
"36067",101,67,111
"36068",101,68,114
"36069",101,69,116
"36070",101,70,119
"36071",101,71,122
"36072",101,72,124
"36073",101,73,127
"36074",101,74,129
"36075",101,75,131
"36076",101,76,134
"36077",101,77,136
"36078",101,78,138
"36079",101,79,140
"36080",101,80,142
"36081",101,81,144
"36082",101,82,146
"36083",101,83,148
"36084",101,84,150
"36085",101,85,151
"36086",101,86,153
"36087",101,87,154
"36088",101,88,155
"36089",101,89,157
"36090",101,90,158
"36091",101,91,158
"36092",101,92,159
"36093",101,93,160
"36094",101,94,160
"36095",101,95,161
"36096",101,96,161
"36097",101,97,161
"36098",101,98,161
"36099",101,99,161
"36100",101,100,160
"36101",101,101,160
"36102",101,102,159
"36103",101,103,159
"36104",101,104,158
"36105",101,105,157
"36106",101,106,156
"36107",101,107,155
"36108",101,108,153
"36109",101,109,152
"36110",101,110,150
"36111",101,111,149
"36112",101,112,147
"36113",101,113,145
"36114",101,114,143
"36115",101,115,141
"36116",101,116,139
"36117",101,117,137
"36118",101,118,134
"36119",101,119,132
"36120",101,120,129
"36121",101,121,127
"36122",101,122,125
"36123",101,123,122
"36124",101,124,119
"36125",101,125,119
"36126",101,126,117
"36127",101,127,114
"36128",101,128,111
"36129",101,129,109
"36130",101,130,106
"36131",101,131,103
"36132",101,132,101
"36133",101,133,98
"36134",101,134,95
"36135",101,135,93
"36136",101,136,90
"36137",101,137,87
"36138",101,138,85
"36139",101,139,82
"36140",101,140,79
"36141",101,141,77
"36142",101,142,74
"36143",101,143,72
"36144",101,144,70
"36145",101,145,67
"36146",101,146,65
"36147",101,147,63
"36148",101,148,60
"36149",101,149,58
"36150",101,150,56
"36151",101,151,54
"36152",101,152,52
"36153",101,153,50
"36154",101,154,48
"36155",101,155,46
"36156",101,156,44
"36157",101,157,43
"36158",101,158,41
"36159",101,159,39
"36160",101,160,38
"36161",101,161,36
"36162",101,162,35
"36163",101,163,33
"36164",101,164,32
"36165",101,165,31
"36166",101,166,29
"36167",101,167,28
"36168",101,168,27
"36169",101,169,26
"36170",101,170,25
"36171",101,171,24
"36172",101,172,23
"36173",101,173,22
"36174",101,174,21
"36175",101,175,20
"36176",101,176,19
"36177",101,177,19
"36178",101,178,18
"36179",101,179,17
"36180",101,180,17
"36181",101,181,16
"36182",101,182,15
"36183",101,183,15
"36184",101,184,14
"36185",101,185,14
"36186",101,186,13
"36187",101,187,13
"36188",101,188,12
"36189",101,189,12
"36190",101,190,12
"36191",101,191,11
"36192",101,192,11
"36193",101,193,11
"36194",101,194,10
"36195",101,195,10
"36196",101,196,10
"36197",101,197,10
"36198",101,198,10
"36199",101,199,9
"36200",101,200,9
"36201",101,201,9
"36202",101,202,9
"36203",101,203,9
"36204",101,204,9
"36205",101,205,9
"36206",101,206,9
"36207",101,207,9
"36208",101,208,9
"36209",101,209,9
"36210",101,210,9
"36211",101,211,9
"36212",101,212,9
"36213",101,213,9
"36214",101,214,9
"36215",101,215,9
"36216",101,216,9
"36217",101,217,9
"36218",101,218,10
"36219",101,219,10
"36220",101,220,10
"36221",101,221,10
"36222",101,222,10
"36223",101,223,10
"36224",101,224,10
"36225",101,225,10
"36226",101,226,11
"36227",101,227,11
"36228",101,228,11
"36229",101,229,11
"36230",101,230,11
"36231",101,231,11
"36232",101,232,12
"36233",101,233,12
"36234",101,234,12
"36235",101,235,12
"36236",101,236,12
"36237",101,237,12
"36238",101,238,12
"36239",101,239,13
"36240",101,240,13
"36241",101,241,13
"36242",101,242,13
"36243",101,243,13
"36244",101,244,13
"36245",101,245,13
"36246",101,246,13
"36247",101,247,13
"36248",101,248,13
"36249",101,249,13
"36250",101,250,13
"36251",101,251,13
"36252",101,252,13
"36253",101,253,13
"36254",101,254,13
"36255",101,255,13
"36256",101,256,13
"36257",101,257,13
"36258",101,258,13
"36259",101,259,12
"36260",101,260,12
"36261",101,261,12
"36262",101,262,12
"36263",101,263,12
"36264",101,264,12
"36265",101,265,11
"36266",101,266,11
"36267",101,267,11
"36268",101,268,11
"36269",101,269,11
"36270",101,270,11
"36271",101,271,10
"36272",101,272,10
"36273",101,273,10
"36274",101,274,10
"36275",101,275,9
"36276",101,276,9
"36277",101,277,9
"36278",101,278,9
"36279",101,279,9
"36280",101,280,8
"36281",101,281,8
"36282",101,282,8
"36283",101,283,8
"36284",101,284,7
"36285",101,285,7
"36286",101,286,7
"36287",101,287,7
"36288",101,288,7
"36289",101,289,6
"36290",101,290,6
"36291",101,291,6
"36292",101,292,6
"36293",101,293,6
"36294",101,294,5
"36295",101,295,5
"36296",101,296,5
"36297",101,297,5
"36298",101,298,5
"36299",101,299,5
"36300",101,300,4
"36301",101,301,4
"36302",101,302,4
"36303",101,303,4
"36304",101,304,4
"36305",101,305,4
"36306",101,306,3
"36307",101,307,3
"36308",101,308,3
"36309",101,309,3
"36310",101,310,3
"36311",101,311,3
"36312",101,312,3
"36313",101,313,3
"36314",101,314,2
"36315",101,315,2
"36316",101,316,2
"36317",101,317,2
"36318",101,318,2
"36319",101,319,2
"36320",101,320,2
"36321",101,321,2
"36322",101,322,2
"36323",101,323,1
"36324",101,324,1
"36325",101,325,1
"36326",101,326,1
"36327",101,327,1
"36328",101,328,1
"36329",101,329,1
"36330",101,330,1
"36331",101,331,1
"36332",101,332,1
"36333",101,333,1
"36334",101,334,1
"36335",101,335,1
"36336",101,336,1
"36337",101,337,1
"36338",101,338,1
"36339",101,339,1
"36340",101,340,1
"36341",101,341,1
"36342",101,342,1
"36343",101,343,1
"36344",101,344,2
"36345",101,345,2
"36346",101,346,2
"36347",101,347,2
"36348",101,348,2
"36349",101,349,2
"36350",101,350,3
"36351",101,351,3
"36352",101,352,3
"36353",101,353,3
"36354",101,354,4
"36355",101,355,4
"36356",101,356,4
"36357",101,357,5
"36358",101,358,5
"36359",101,359,5
"36360",101,360,6
"36361",102,1,6
"36362",102,2,6
"36363",102,3,7
"36364",102,4,7
"36365",102,5,8
"36366",102,6,8
"36367",102,7,9
"36368",102,8,9
"36369",102,9,10
"36370",102,10,11
"36371",102,11,11
"36372",102,12,12
"36373",102,13,12
"36374",102,14,13
"36375",102,15,14
"36376",102,16,15
"36377",102,17,15
"36378",102,18,16
"36379",102,19,17
"36380",102,20,18
"36381",102,21,19
"36382",102,22,20
"36383",102,23,21
"36384",102,24,22
"36385",102,25,23
"36386",102,26,24
"36387",102,27,25
"36388",102,28,26
"36389",102,29,27
"36390",102,30,28
"36391",102,31,30
"36392",102,32,31
"36393",102,33,32
"36394",102,34,34
"36395",102,35,35
"36396",102,36,36
"36397",102,37,38
"36398",102,38,39
"36399",102,39,41
"36400",102,40,43
"36401",102,41,44
"36402",102,42,46
"36403",102,43,48
"36404",102,44,50
"36405",102,45,51
"36406",102,46,53
"36407",102,47,55
"36408",102,48,57
"36409",102,49,59
"36410",102,50,61
"36411",102,51,63
"36412",102,52,65
"36413",102,53,68
"36414",102,54,70
"36415",102,55,72
"36416",102,56,74
"36417",102,57,76
"36418",102,58,79
"36419",102,59,81
"36420",102,60,83
"36421",102,61,86
"36422",102,62,88
"36423",102,63,90
"36424",102,64,93
"36425",102,65,95
"36426",102,66,97
"36427",102,67,100
"36428",102,68,102
"36429",102,69,104
"36430",102,70,106
"36431",102,71,109
"36432",102,72,111
"36433",102,73,113
"36434",102,74,115
"36435",102,75,117
"36436",102,76,119
"36437",102,77,121
"36438",102,78,123
"36439",102,79,125
"36440",102,80,126
"36441",102,81,128
"36442",102,82,130
"36443",102,83,131
"36444",102,84,133
"36445",102,85,134
"36446",102,86,135
"36447",102,87,136
"36448",102,88,137
"36449",102,89,138
"36450",102,90,139
"36451",102,91,139
"36452",102,92,140
"36453",102,93,140
"36454",102,94,141
"36455",102,95,141
"36456",102,96,141
"36457",102,97,141
"36458",102,98,141
"36459",102,99,141
"36460",102,100,140
"36461",102,101,140
"36462",102,102,139
"36463",102,103,138
"36464",102,104,137
"36465",102,105,136
"36466",102,106,135
"36467",102,107,134
"36468",102,108,133
"36469",102,109,132
"36470",102,110,130
"36471",102,111,129
"36472",102,112,127
"36473",102,113,125
"36474",102,114,123
"36475",102,115,122
"36476",102,116,120
"36477",102,117,118
"36478",102,118,116
"36479",102,119,113
"36480",102,120,111
"36481",102,121,109
"36482",102,122,107
"36483",102,123,105
"36484",102,124,105
"36485",102,125,102
"36486",102,126,100
"36487",102,127,98
"36488",102,128,95
"36489",102,129,93
"36490",102,130,91
"36491",102,131,88
"36492",102,132,86
"36493",102,133,83
"36494",102,134,81
"36495",102,135,79
"36496",102,136,76
"36497",102,137,74
"36498",102,138,72
"36499",102,139,70
"36500",102,140,67
"36501",102,141,65
"36502",102,142,63
"36503",102,143,61
"36504",102,144,59
"36505",102,145,57
"36506",102,146,55
"36507",102,147,53
"36508",102,148,51
"36509",102,149,49
"36510",102,150,47
"36511",102,151,46
"36512",102,152,44
"36513",102,153,42
"36514",102,154,41
"36515",102,155,39
"36516",102,156,37
"36517",102,157,36
"36518",102,158,35
"36519",102,159,33
"36520",102,160,32
"36521",102,161,31
"36522",102,162,29
"36523",102,163,28
"36524",102,164,27
"36525",102,165,26
"36526",102,166,25
"36527",102,167,24
"36528",102,168,23
"36529",102,169,22
"36530",102,170,21
"36531",102,171,20
"36532",102,172,19
"36533",102,173,19
"36534",102,174,18
"36535",102,175,17
"36536",102,176,16
"36537",102,177,16
"36538",102,178,15
"36539",102,179,15
"36540",102,180,14
"36541",102,181,13
"36542",102,182,13
"36543",102,183,13
"36544",102,184,12
"36545",102,185,12
"36546",102,186,11
"36547",102,187,11
"36548",102,188,11
"36549",102,189,10
"36550",102,190,10
"36551",102,191,10
"36552",102,192,9
"36553",102,193,9
"36554",102,194,9
"36555",102,195,9
"36556",102,196,9
"36557",102,197,9
"36558",102,198,8
"36559",102,199,8
"36560",102,200,8
"36561",102,201,8
"36562",102,202,8
"36563",102,203,8
"36564",102,204,8
"36565",102,205,8
"36566",102,206,8
"36567",102,207,8
"36568",102,208,8
"36569",102,209,8
"36570",102,210,8
"36571",102,211,8
"36572",102,212,8
"36573",102,213,8
"36574",102,214,8
"36575",102,215,8
"36576",102,216,8
"36577",102,217,8
"36578",102,218,9
"36579",102,219,9
"36580",102,220,9
"36581",102,221,9
"36582",102,222,9
"36583",102,223,9
"36584",102,224,9
"36585",102,225,9
"36586",102,226,10
"36587",102,227,10
"36588",102,228,10
"36589",102,229,10
"36590",102,230,10
"36591",102,231,10
"36592",102,232,10
"36593",102,233,11
"36594",102,234,11
"36595",102,235,11
"36596",102,236,11
"36597",102,237,11
"36598",102,238,11
"36599",102,239,11
"36600",102,240,11
"36601",102,241,11
"36602",102,242,11
"36603",102,243,11
"36604",102,244,11
"36605",102,245,12
"36606",102,246,12
"36607",102,247,12
"36608",102,248,12
"36609",102,249,12
"36610",102,250,12
"36611",102,251,11
"36612",102,252,11
"36613",102,253,11
"36614",102,254,11
"36615",102,255,11
"36616",102,256,11
"36617",102,257,11
"36618",102,258,11
"36619",102,259,11
"36620",102,260,11
"36621",102,261,11
"36622",102,262,10
"36623",102,263,10
"36624",102,264,10
"36625",102,265,10
"36626",102,266,10
"36627",102,267,10
"36628",102,268,10
"36629",102,269,9
"36630",102,270,9
"36631",102,271,9
"36632",102,272,9
"36633",102,273,9
"36634",102,274,8
"36635",102,275,8
"36636",102,276,8
"36637",102,277,8
"36638",102,278,8
"36639",102,279,7
"36640",102,280,7
"36641",102,281,7
"36642",102,282,7
"36643",102,283,7
"36644",102,284,6
"36645",102,285,6
"36646",102,286,6
"36647",102,287,6
"36648",102,288,6
"36649",102,289,6
"36650",102,290,5
"36651",102,291,5
"36652",102,292,5
"36653",102,293,5
"36654",102,294,5
"36655",102,295,5
"36656",102,296,4
"36657",102,297,4
"36658",102,298,4
"36659",102,299,4
"36660",102,300,4
"36661",102,301,4
"36662",102,302,4
"36663",102,303,3
"36664",102,304,3
"36665",102,305,3
"36666",102,306,3
"36667",102,307,3
"36668",102,308,3
"36669",102,309,3
"36670",102,310,3
"36671",102,311,2
"36672",102,312,2
"36673",102,313,2
"36674",102,314,2
"36675",102,315,2
"36676",102,316,2
"36677",102,317,2
"36678",102,318,2
"36679",102,319,2
"36680",102,320,2
"36681",102,321,2
"36682",102,322,1
"36683",102,323,1
"36684",102,324,1
"36685",102,325,1
"36686",102,326,1
"36687",102,327,1
"36688",102,328,1
"36689",102,329,1
"36690",102,330,1
"36691",102,331,1
"36692",102,332,1
"36693",102,333,1
"36694",102,334,1
"36695",102,335,1
"36696",102,336,1
"36697",102,337,1
"36698",102,338,1
"36699",102,339,1
"36700",102,340,1
"36701",102,341,1
"36702",102,342,1
"36703",102,343,2
"36704",102,344,2
"36705",102,345,2
"36706",102,346,2
"36707",102,347,2
"36708",102,348,2
"36709",102,349,2
"36710",102,350,3
"36711",102,351,3
"36712",102,352,3
"36713",102,353,3
"36714",102,354,4
"36715",102,355,4
"36716",102,356,4
"36717",102,357,5
"36718",102,358,5
"36719",102,359,5
"36720",102,360,6
"36721",103,1,5
"36722",103,2,6
"36723",103,3,6
"36724",103,4,6
"36725",103,5,7
"36726",103,6,7
"36727",103,7,8
"36728",103,8,8
"36729",103,9,9
"36730",103,10,9
"36731",103,11,10
"36732",103,12,10
"36733",103,13,11
"36734",103,14,11
"36735",103,15,12
"36736",103,16,13
"36737",103,17,13
"36738",103,18,14
"36739",103,19,15
"36740",103,20,15
"36741",103,21,16
"36742",103,22,17
"36743",103,23,18
"36744",103,24,19
"36745",103,25,20
"36746",103,26,20
"36747",103,27,21
"36748",103,28,22
"36749",103,29,23
"36750",103,30,24
"36751",103,31,25
"36752",103,32,27
"36753",103,33,28
"36754",103,34,29
"36755",103,35,30
"36756",103,36,31
"36757",103,37,33
"36758",103,38,34
"36759",103,39,35
"36760",103,40,37
"36761",103,41,38
"36762",103,42,40
"36763",103,43,41
"36764",103,44,43
"36765",103,45,44
"36766",103,46,46
"36767",103,47,47
"36768",103,48,49
"36769",103,49,51
"36770",103,50,53
"36771",103,51,54
"36772",103,52,56
"36773",103,53,58
"36774",103,54,60
"36775",103,55,62
"36776",103,56,64
"36777",103,57,66
"36778",103,58,68
"36779",103,59,70
"36780",103,60,72
"36781",103,61,74
"36782",103,62,76
"36783",103,63,78
"36784",103,64,80
"36785",103,65,82
"36786",103,66,84
"36787",103,67,86
"36788",103,68,88
"36789",103,69,89
"36790",103,70,91
"36791",103,71,93
"36792",103,72,95
"36793",103,73,97
"36794",103,74,99
"36795",103,75,101
"36796",103,76,102
"36797",103,77,104
"36798",103,78,106
"36799",103,79,107
"36800",103,80,109
"36801",103,81,110
"36802",103,82,111
"36803",103,83,113
"36804",103,84,114
"36805",103,85,115
"36806",103,86,116
"36807",103,87,117
"36808",103,88,118
"36809",103,89,118
"36810",103,90,119
"36811",103,91,120
"36812",103,92,120
"36813",103,93,121
"36814",103,94,121
"36815",103,95,121
"36816",103,96,121
"36817",103,97,121
"36818",103,98,121
"36819",103,99,121
"36820",103,100,120
"36821",103,101,120
"36822",103,102,119
"36823",103,103,119
"36824",103,104,118
"36825",103,105,117
"36826",103,106,116
"36827",103,107,115
"36828",103,108,114
"36829",103,109,113
"36830",103,110,112
"36831",103,111,110
"36832",103,112,109
"36833",103,113,107
"36834",103,114,106
"36835",103,115,104
"36836",103,116,103
"36837",103,117,101
"36838",103,118,99
"36839",103,119,97
"36840",103,120,96
"36841",103,121,94
"36842",103,122,92
"36843",103,123,90
"36844",103,124,90
"36845",103,125,88
"36846",103,126,86
"36847",103,127,84
"36848",103,128,82
"36849",103,129,80
"36850",103,130,78
"36851",103,131,76
"36852",103,132,74
"36853",103,133,72
"36854",103,134,70
"36855",103,135,68
"36856",103,136,66
"36857",103,137,64
"36858",103,138,62
"36859",103,139,60
"36860",103,140,58
"36861",103,141,56
"36862",103,142,54
"36863",103,143,52
"36864",103,144,51
"36865",103,145,49
"36866",103,146,47
"36867",103,147,46
"36868",103,148,44
"36869",103,149,42
"36870",103,150,41
"36871",103,151,39
"36872",103,152,38
"36873",103,153,36
"36874",103,154,35
"36875",103,155,34
"36876",103,156,32
"36877",103,157,31
"36878",103,158,30
"36879",103,159,29
"36880",103,160,27
"36881",103,161,26
"36882",103,162,25
"36883",103,163,24
"36884",103,164,23
"36885",103,165,22
"36886",103,166,21
"36887",103,167,21
"36888",103,168,20
"36889",103,169,19
"36890",103,170,18
"36891",103,171,17
"36892",103,172,17
"36893",103,173,16
"36894",103,174,15
"36895",103,175,15
"36896",103,176,14
"36897",103,177,14
"36898",103,178,13
"36899",103,179,13
"36900",103,180,12
"36901",103,181,12
"36902",103,182,11
"36903",103,183,11
"36904",103,184,11
"36905",103,185,10
"36906",103,186,10
"36907",103,187,10
"36908",103,188,9
"36909",103,189,9
"36910",103,190,9
"36911",103,191,8
"36912",103,192,8
"36913",103,193,8
"36914",103,194,8
"36915",103,195,8
"36916",103,196,8
"36917",103,197,7
"36918",103,198,7
"36919",103,199,7
"36920",103,200,7
"36921",103,201,7
"36922",103,202,7
"36923",103,203,7
"36924",103,204,7
"36925",103,205,7
"36926",103,206,7
"36927",103,207,7
"36928",103,208,7
"36929",103,209,7
"36930",103,210,7
"36931",103,211,7
"36932",103,212,7
"36933",103,213,7
"36934",103,214,7
"36935",103,215,7
"36936",103,216,7
"36937",103,217,7
"36938",103,218,7
"36939",103,219,8
"36940",103,220,8
"36941",103,221,8
"36942",103,222,8
"36943",103,223,8
"36944",103,224,8
