"","trial","RT","value"
"65980",184,100,15
"65981",184,101,14
"65982",184,102,13
"65983",184,103,13
"65984",184,104,12
"65985",184,105,11
"65986",184,106,11
"65987",184,107,10
"65988",184,108,9
"65989",184,109,9
"65990",184,110,8
"65991",184,111,8
"65992",184,112,7
"65993",184,113,7
"65994",184,114,7
"65995",184,115,6
"65996",184,116,6
"65997",184,117,6
"65998",184,118,5
"65999",184,119,5
"66000",184,120,5
"66001",184,121,5
"66002",184,122,4
"66003",184,123,4
"66004",184,124,4
"66005",184,125,4
"66006",184,126,3
"66007",184,127,3
"66008",184,128,3
"66009",184,129,3
"66010",184,130,3
"66011",184,131,3
"66012",184,132,3
"66013",184,133,3
"66014",184,134,2
"66015",184,135,2
"66016",184,136,2
"66017",184,137,2
"66018",184,138,2
"66019",184,139,2
"66020",184,140,2
"66021",184,141,2
"66022",184,142,2
"66023",184,143,2
"66024",184,144,2
"66025",184,145,2
"66026",184,146,2
"66027",184,147,1
"66028",184,148,1
"66029",184,149,1
"66030",184,150,1
"66031",184,151,1
"66032",184,152,1
"66033",184,153,1
"66034",184,154,1
"66035",184,155,1
"66036",184,156,1
"66037",184,157,1
"66038",184,158,1
"66039",184,159,1
"66040",184,160,1
"66041",184,161,1
"66042",184,162,1
"66043",184,163,1
"66044",184,164,1
"66045",184,165,1
"66046",184,166,1
"66047",184,167,1
"66048",184,168,1
"66049",184,169,1
"66050",184,170,1
"66051",184,171,1
"66052",184,172,1
"66053",184,173,1
"66054",184,174,1
"66055",184,175,2
"66056",184,176,2
"66057",184,177,2
"66058",184,178,2
"66059",184,179,2
"66060",184,180,2
"66061",184,181,2
"66062",184,182,2
"66063",184,183,2
"66064",184,184,3
"66065",184,185,3
"66066",184,186,3
"66067",184,187,3
"66068",184,188,3
"66069",184,189,3
"66070",184,190,4
"66071",184,191,4
"66072",184,192,4
"66073",184,193,4
"66074",184,194,4
"66075",184,195,4
"66076",184,196,5
"66077",184,197,5
"66078",184,198,5
"66079",184,199,5
"66080",184,200,5
"66081",184,201,6
"66082",184,202,6
"66083",184,203,6
"66084",184,204,6
"66085",184,205,6
"66086",184,206,6
"66087",184,207,7
"66088",184,208,7
"66089",184,209,7
"66090",184,210,7
"66091",184,211,7
"66092",184,212,7
"66093",184,213,7
"66094",184,214,8
"66095",184,215,8
"66096",184,216,8
"66097",184,217,8
"66098",184,218,8
"66099",184,219,8
"66100",184,220,8
"66101",184,221,8
"66102",184,222,8
"66103",184,223,8
"66104",184,224,8
"66105",184,225,8
"66106",184,226,8
"66107",184,227,8
"66108",184,228,8
"66109",184,229,8
"66110",184,230,8
"66111",184,231,8
"66112",184,232,8
"66113",184,233,7
"66114",184,234,7
"66115",184,235,7
"66116",184,236,7
"66117",184,237,7
"66118",184,238,7
"66119",184,239,7
"66120",184,240,7
"66121",184,241,6
"66122",184,242,6
"66123",184,243,6
"66124",184,244,6
"66125",184,245,6
"66126",184,246,6
"66127",184,247,5
"66128",184,248,5
"66129",184,249,5
"66130",184,250,5
"66131",184,251,5
"66132",184,252,5
"66133",184,253,5
"66134",184,254,4
"66135",184,255,4
"66136",184,256,4
"66137",184,257,4
"66138",184,258,4
"66139",184,259,4
"66140",184,260,4
"66141",184,261,4
"66142",184,262,3
"66143",184,263,3
"66144",184,264,3
"66145",184,265,3
"66146",184,266,3
"66147",184,267,3
"66148",184,268,3
"66149",184,269,3
"66150",184,270,3
"66151",184,271,3
"66152",184,272,3
"66153",184,273,3
"66154",184,274,3
"66155",184,275,3
"66156",184,276,3
"66157",184,277,3
"66158",184,278,3
"66159",184,279,3
"66160",184,280,3
"66161",184,281,3
"66162",184,282,3
"66163",184,283,3
"66164",184,284,3
"66165",184,285,3
"66166",184,286,3
"66167",184,287,3
"66168",184,288,3
"66169",184,289,3
"66170",184,290,3
"66171",184,291,3
"66172",184,292,3
"66173",184,293,4
"66174",184,294,4
"66175",184,295,4
"66176",184,296,4
"66177",184,297,4
"66178",184,298,4
"66179",184,299,4
"66180",184,300,4
"66181",184,301,5
"66182",184,302,5
"66183",184,303,5
"66184",184,304,5
"66185",184,305,5
"66186",184,306,6
"66187",184,307,6
"66188",184,308,6
"66189",184,309,6
"66190",184,310,7
"66191",184,311,7
"66192",184,312,7
"66193",184,313,8
"66194",184,314,8
"66195",184,315,8
"66196",184,316,9
"66197",184,317,9
"66198",184,318,10
"66199",184,319,10
"66200",184,320,11
"66201",184,321,11
"66202",184,322,12
"66203",184,323,12
"66204",184,324,13
"66205",184,325,14
"66206",184,326,14
"66207",184,327,15
"66208",184,328,16
"66209",184,329,17
"66210",184,330,18
"66211",184,331,18
"66212",184,332,19
"66213",184,333,20
"66214",184,334,21
"66215",184,335,22
"66216",184,336,23
"66217",184,337,25
"66218",184,338,26
"66219",184,339,27
"66220",184,340,28
"66221",184,341,29
"66222",184,342,31
"66223",184,343,32
"66224",184,344,33
"66225",184,345,35
"66226",184,346,36
"66227",184,347,38
"66228",184,348,39
"66229",184,349,41
"66230",184,350,43
"66231",184,351,44
"66232",184,352,46
"66233",184,353,48
"66234",184,354,49
"66235",184,355,51
"66236",184,356,53
"66237",184,357,55
"66238",184,358,56
"66239",184,359,58
"66240",184,360,60
"66241",185,1,67
"66242",185,2,69
"66243",185,3,71
"66244",185,4,73
"66245",185,5,75
"66246",185,6,77
"66247",185,7,79
"66248",185,8,79
"66249",185,9,81
"66250",185,10,83
"66251",185,11,85
"66252",185,12,86
"66253",185,13,88
"66254",185,14,90
"66255",185,15,92
"66256",185,16,94
"66257",185,17,95
"66258",185,18,97
"66259",185,19,98
"66260",185,20,100
"66261",185,21,101
"66262",185,22,102
"66263",185,23,104
"66264",185,24,105
"66265",185,25,106
"66266",185,26,107
"66267",185,27,108
"66268",185,28,108
"66269",185,29,109
"66270",185,30,110
"66271",185,31,110
"66272",185,32,110
"66273",185,33,111
"66274",185,34,111
"66275",185,35,111
"66276",185,36,111
"66277",185,37,111
"66278",185,38,111
"66279",185,39,110
"66280",185,40,110
"66281",185,41,109
"66282",185,42,109
"66283",185,43,108
"66284",185,44,107
"66285",185,45,106
"66286",185,46,105
"66287",185,47,104
"66288",185,48,103
"66289",185,49,102
"66290",185,50,100
"66291",185,51,99
"66292",185,52,98
"66293",185,53,96
"66294",185,54,94
"66295",185,55,93
"66296",185,56,91
"66297",185,57,89
"66298",185,58,88
"66299",185,59,86
"66300",185,60,84
"66301",185,61,82
"66302",185,62,80
"66303",185,63,78
"66304",185,64,76
"66305",185,65,74
"66306",185,66,72
"66307",185,67,70
"66308",185,68,68
"66309",185,69,66
"66310",185,70,64
"66311",185,71,62
"66312",185,72,60
"66313",185,73,58
"66314",185,74,56
"66315",185,75,54
"66316",185,76,52
"66317",185,77,50
"66318",185,78,49
"66319",185,79,47
"66320",185,80,45
"66321",185,81,43
"66322",185,82,41
"66323",185,83,40
"66324",185,84,38
"66325",185,85,36
"66326",185,86,35
"66327",185,87,33
"66328",185,88,32
"66329",185,89,30
"66330",185,90,29
"66331",185,91,28
"66332",185,92,26
"66333",185,93,25
"66334",185,94,24
"66335",185,95,23
"66336",185,96,21
"66337",185,97,20
"66338",185,98,19
"66339",185,99,18
"66340",185,100,17
"66341",185,101,16
"66342",185,102,15
"66343",185,103,15
"66344",185,104,14
"66345",185,105,13
"66346",185,106,12
"66347",185,107,12
"66348",185,108,11
"66349",185,109,10
"66350",185,110,10
"66351",185,111,9
"66352",185,112,9
"66353",185,113,8
"66354",185,114,8
"66355",185,115,7
"66356",185,116,7
"66357",185,117,7
"66358",185,118,6
"66359",185,119,6
"66360",185,120,5
"66361",185,121,5
"66362",185,122,5
"66363",185,123,5
"66364",185,124,4
"66365",185,125,4
"66366",185,126,4
"66367",185,127,4
"66368",185,128,4
"66369",185,129,3
"66370",185,130,3
"66371",185,131,3
"66372",185,132,3
"66373",185,133,3
"66374",185,134,3
"66375",185,135,3
"66376",185,136,2
"66377",185,137,2
"66378",185,138,2
"66379",185,139,2
"66380",185,140,2
"66381",185,141,2
"66382",185,142,2
"66383",185,143,2
"66384",185,144,2
"66385",185,145,2
"66386",185,146,2
"66387",185,147,2
"66388",185,148,2
"66389",185,149,1
"66390",185,150,1
"66391",185,151,1
"66392",185,152,1
"66393",185,153,1
"66394",185,154,1
"66395",185,155,1
"66396",185,156,1
"66397",185,157,1
"66398",185,158,1
"66399",185,159,1
"66400",185,160,1
"66401",185,161,1
"66402",185,162,1
"66403",185,163,1
"66404",185,164,1
"66405",185,165,1
"66406",185,166,1
"66407",185,167,1
"66408",185,168,1
"66409",185,169,1
"66410",185,170,1
"66411",185,171,1
"66412",185,172,1
"66413",185,173,1
"66414",185,174,1
"66415",185,175,1
"66416",185,176,2
"66417",185,177,2
"66418",185,178,2
"66419",185,179,2
"66420",185,180,2
"66421",185,181,2
"66422",185,182,2
"66423",185,183,2
"66424",185,184,3
"66425",185,185,3
"66426",185,186,3
"66427",185,187,3
"66428",185,188,3
"66429",185,189,3
"66430",185,190,4
"66431",185,191,4
"66432",185,192,4
"66433",185,193,4
"66434",185,194,4
"66435",185,195,5
"66436",185,196,5
"66437",185,197,5
"66438",185,198,5
"66439",185,199,6
"66440",185,200,6
"66441",185,201,6
"66442",185,202,6
"66443",185,203,6
"66444",185,204,7
"66445",185,205,7
"66446",185,206,7
"66447",185,207,7
"66448",185,208,7
"66449",185,209,7
"66450",185,210,8
"66451",185,211,8
"66452",185,212,8
"66453",185,213,8
"66454",185,214,8
"66455",185,215,8
"66456",185,216,8
"66457",185,217,8
"66458",185,218,9
"66459",185,219,9
"66460",185,220,9
"66461",185,221,9
"66462",185,222,9
"66463",185,223,9
"66464",185,224,9
"66465",185,225,9
"66466",185,226,9
"66467",185,227,9
"66468",185,228,9
"66469",185,229,9
"66470",185,230,9
"66471",185,231,8
"66472",185,232,8
"66473",185,233,8
"66474",185,234,8
"66475",185,235,8
"66476",185,236,8
"66477",185,237,8
"66478",185,238,8
"66479",185,239,7
"66480",185,240,7
"66481",185,241,7
"66482",185,242,7
"66483",185,243,7
"66484",185,244,7
"66485",185,245,7
"66486",185,246,6
"66487",185,247,6
"66488",185,248,6
"66489",185,249,6
"66490",185,250,6
"66491",185,251,5
"66492",185,252,5
"66493",185,253,5
"66494",185,254,5
"66495",185,255,5
"66496",185,256,5
"66497",185,257,5
"66498",185,258,4
"66499",185,259,4
"66500",185,260,4
"66501",185,261,4
"66502",185,262,4
"66503",185,263,4
"66504",185,264,4
"66505",185,265,4
"66506",185,266,3
"66507",185,267,3
"66508",185,268,3
"66509",185,269,3
"66510",185,270,3
"66511",185,271,3
"66512",185,272,3
"66513",185,273,3
"66514",185,274,3
"66515",185,275,3
"66516",185,276,3
"66517",185,277,3
"66518",185,278,3
"66519",185,279,3
"66520",185,280,3
"66521",185,281,3
"66522",185,282,3
"66523",185,283,3
"66524",185,284,3
"66525",185,285,3
"66526",185,286,3
"66527",185,287,3
"66528",185,288,3
"66529",185,289,3
"66530",185,290,3
"66531",185,291,4
"66532",185,292,4
"66533",185,293,4
"66534",185,294,4
"66535",185,295,4
"66536",185,296,4
"66537",185,297,4
"66538",185,298,4
"66539",185,299,5
"66540",185,300,5
"66541",185,301,5
"66542",185,302,5
"66543",185,303,5
"66544",185,304,5
"66545",185,305,6
"66546",185,306,6
"66547",185,307,6
"66548",185,308,6
"66549",185,309,7
"66550",185,310,7
"66551",185,311,7
"66552",185,312,8
"66553",185,313,8
"66554",185,314,8
"66555",185,315,9
"66556",185,316,9
"66557",185,317,10
"66558",185,318,10
"66559",185,319,11
"66560",185,320,11
"66561",185,321,12
"66562",185,322,12
"66563",185,323,13
"66564",185,324,14
"66565",185,325,14
"66566",185,326,15
"66567",185,327,16
"66568",185,328,17
"66569",185,329,18
"66570",185,330,18
"66571",185,331,19
"66572",185,332,20
"66573",185,333,21
"66574",185,334,22
"66575",185,335,24
"66576",185,336,25
"66577",185,337,26
"66578",185,338,27
"66579",185,339,28
"66580",185,340,30
"66581",185,341,31
"66582",185,342,33
"66583",185,343,34
"66584",185,344,36
"66585",185,345,37
"66586",185,346,39
"66587",185,347,40
"66588",185,348,42
"66589",185,349,44
"66590",185,350,46
"66591",185,351,47
"66592",185,352,49
"66593",185,353,51
"66594",185,354,53
"66595",185,355,55
"66596",185,356,57
"66597",185,357,59
"66598",185,358,61
"66599",185,359,63
"66600",185,360,65
"66601",186,1,71
"66602",186,2,74
"66603",186,3,76
"66604",186,4,78
"66605",186,5,80
"66606",186,6,82
"66607",186,7,85
"66608",186,8,87
"66609",186,9,87
"66610",186,10,89
"66611",186,11,91
"66612",186,12,93
"66613",186,13,95
"66614",186,14,97
"66615",186,15,99
"66616",186,16,101
"66617",186,17,103
"66618",186,18,105
"66619",186,19,107
"66620",186,20,108
"66621",186,21,110
"66622",186,22,111
"66623",186,23,113
"66624",186,24,114
"66625",186,25,115
"66626",186,26,116
"66627",186,27,117
"66628",186,28,118
"66629",186,29,119
"66630",186,30,120
"66631",186,31,121
"66632",186,32,121
"66633",186,33,122
"66634",186,34,122
"66635",186,35,122
"66636",186,36,122
"66637",186,37,122
"66638",186,38,122
"66639",186,39,122
"66640",186,40,121
"66641",186,41,121
"66642",186,42,120
"66643",186,43,120
"66644",186,44,119
"66645",186,45,118
"66646",186,46,117
"66647",186,47,116
"66648",186,48,115
"66649",186,49,113
"66650",186,50,112
"66651",186,51,111
"66652",186,52,109
"66653",186,53,107
"66654",186,54,106
"66655",186,55,104
"66656",186,56,102
"66657",186,57,100
"66658",186,58,98
"66659",186,59,96
"66660",186,60,94
"66661",186,61,92
"66662",186,62,90
"66663",186,63,88
"66664",186,64,86
"66665",186,65,84
"66666",186,66,82
"66667",186,67,79
"66668",186,68,77
"66669",186,69,75
"66670",186,70,73
"66671",186,71,70
"66672",186,72,68
"66673",186,73,66
"66674",186,74,64
"66675",186,75,62
"66676",186,76,60
"66677",186,77,58
"66678",186,78,55
"66679",186,79,53
"66680",186,80,51
"66681",186,81,49
"66682",186,82,47
"66683",186,83,45
"66684",186,84,44
"66685",186,85,42
"66686",186,86,40
"66687",186,87,38
"66688",186,88,37
"66689",186,89,35
"66690",186,90,33
"66691",186,91,32
"66692",186,92,30
"66693",186,93,29
"66694",186,94,27
"66695",186,95,26
"66696",186,96,25
"66697",186,97,24
"66698",186,98,22
"66699",186,99,21
"66700",186,100,20
"66701",186,101,19
"66702",186,102,18
"66703",186,103,17
"66704",186,104,16
"66705",186,105,15
"66706",186,106,14
"66707",186,107,14
"66708",186,108,13
"66709",186,109,12
"66710",186,110,11
"66711",186,111,11
"66712",186,112,10
"66713",186,113,9
"66714",186,114,9
"66715",186,115,8
"66716",186,116,8
"66717",186,117,8
"66718",186,118,7
"66719",186,119,7
"66720",186,120,6
"66721",186,121,6
"66722",186,122,6
"66723",186,123,5
"66724",186,124,5
"66725",186,125,5
"66726",186,126,5
"66727",186,127,4
"66728",186,128,4
"66729",186,129,4
"66730",186,130,4
"66731",186,131,3
"66732",186,132,3
"66733",186,133,3
"66734",186,134,3
"66735",186,135,3
"66736",186,136,3
"66737",186,137,3
"66738",186,138,3
"66739",186,139,2
"66740",186,140,2
"66741",186,141,2
"66742",186,142,2
"66743",186,143,2
"66744",186,144,2
"66745",186,145,2
"66746",186,146,2
"66747",186,147,2
"66748",186,148,2
"66749",186,149,2
"66750",186,150,2
"66751",186,151,1
"66752",186,152,1
"66753",186,153,1
"66754",186,154,1
"66755",186,155,1
"66756",186,156,1
"66757",186,157,1
"66758",186,158,1
"66759",186,159,1
"66760",186,160,1
"66761",186,161,1
"66762",186,162,1
"66763",186,163,1
"66764",186,164,1
"66765",186,165,1
"66766",186,166,1
"66767",186,167,1
"66768",186,168,1
"66769",186,169,1
"66770",186,170,1
"66771",186,171,1
"66772",186,172,1
"66773",186,173,1
"66774",186,174,1
"66775",186,175,1
"66776",186,176,2
"66777",186,177,2
"66778",186,178,2
"66779",186,179,2
"66780",186,180,2
"66781",186,181,2
"66782",186,182,2
"66783",186,183,2
"66784",186,184,3
"66785",186,185,3
"66786",186,186,3
"66787",186,187,3
"66788",186,188,3
"66789",186,189,3
"66790",186,190,4
"66791",186,191,4
"66792",186,192,4
"66793",186,193,4
"66794",186,194,5
"66795",186,195,5
"66796",186,196,5
"66797",186,197,5
"66798",186,198,6
"66799",186,199,6
"66800",186,200,6
"66801",186,201,6
"66802",186,202,6
"66803",186,203,7
"66804",186,204,7
"66805",186,205,7
"66806",186,206,7
"66807",186,207,8
"66808",186,208,8
"66809",186,209,8
"66810",186,210,8
"66811",186,211,8
"66812",186,212,8
"66813",186,213,9
"66814",186,214,9
"66815",186,215,9
"66816",186,216,9
"66817",186,217,9
"66818",186,218,9
"66819",186,219,9
"66820",186,220,9
"66821",186,221,9
"66822",186,222,10
"66823",186,223,10
"66824",186,224,10
"66825",186,225,10
"66826",186,226,10
"66827",186,227,10
"66828",186,228,9
"66829",186,229,9
"66830",186,230,9
"66831",186,231,9
"66832",186,232,9
"66833",186,233,9
"66834",186,234,9
"66835",186,235,9
"66836",186,236,9
"66837",186,237,9
"66838",186,238,8
"66839",186,239,8
"66840",186,240,8
"66841",186,241,8
"66842",186,242,8
"66843",186,243,8
"66844",186,244,7
"66845",186,245,7
"66846",186,246,7
"66847",186,247,7
"66848",186,248,7
"66849",186,249,6
"66850",186,250,6
"66851",186,251,6
"66852",186,252,6
"66853",186,253,6
"66854",186,254,6
"66855",186,255,5
"66856",186,256,5
"66857",186,257,5
"66858",186,258,5
"66859",186,259,5
"66860",186,260,5
"66861",186,261,4
"66862",186,262,4
"66863",186,263,4
"66864",186,264,4
"66865",186,265,4
"66866",186,266,4
"66867",186,267,4
"66868",186,268,4
"66869",186,269,4
"66870",186,270,3
"66871",186,271,3
"66872",186,272,3
"66873",186,273,3
"66874",186,274,3
"66875",186,275,3
"66876",186,276,3
"66877",186,277,3
"66878",186,278,3
"66879",186,279,3
"66880",186,280,3
"66881",186,281,3
"66882",186,282,3
"66883",186,283,3
"66884",186,284,3
"66885",186,285,3
"66886",186,286,3
"66887",186,287,3
"66888",186,288,3
"66889",186,289,4
"66890",186,290,4
"66891",186,291,4
"66892",186,292,4
"66893",186,293,4
"66894",186,294,4
"66895",186,295,4
"66896",186,296,4
"66897",186,297,4
"66898",186,298,5
"66899",186,299,5
"66900",186,300,5
"66901",186,301,5
"66902",186,302,5
"66903",186,303,5
"66904",186,304,6
"66905",186,305,6
"66906",186,306,6
"66907",186,307,6
"66908",186,308,7
"66909",186,309,7
"66910",186,310,7
"66911",186,311,8
"66912",186,312,8
"66913",186,313,8
"66914",186,314,9
"66915",186,315,9
"66916",186,316,10
"66917",186,317,10
"66918",186,318,11
"66919",186,319,11
"66920",186,320,12
"66921",186,321,12
"66922",186,322,13
"66923",186,323,14
"66924",186,324,14
"66925",186,325,15
"66926",186,326,16
"66927",186,327,17
"66928",186,328,17
"66929",186,329,18
"66930",186,330,19
"66931",186,331,20
"66932",186,332,21
"66933",186,333,22
"66934",186,334,23
"66935",186,335,25
"66936",186,336,26
"66937",186,337,27
"66938",186,338,28
"66939",186,339,30
"66940",186,340,31
"66941",186,341,33
"66942",186,342,34
"66943",186,343,36
"66944",186,344,37
"66945",186,345,39
"66946",186,346,41
"66947",186,347,43
"66948",186,348,44
"66949",186,349,46
"66950",186,350,48
"66951",186,351,50
"66952",186,352,52
"66953",186,353,54
"66954",186,354,56
"66955",186,355,58
"66956",186,356,60
"66957",186,357,63
"66958",186,358,65
"66959",186,359,67
"66960",186,360,69
"66961",187,1,75
"66962",187,2,78
"66963",187,3,80
"66964",187,4,83
"66965",187,5,85
"66966",187,6,88
"66967",187,7,90
"66968",187,8,92
"66969",187,9,95
"66970",187,10,95
"66971",187,11,97
"66972",187,12,99
"66973",187,13,102
"66974",187,14,104
"66975",187,15,106
"66976",187,16,108
"66977",187,17,110
"66978",187,18,112
"66979",187,19,114
"66980",187,20,116
"66981",187,21,118
"66982",187,22,120
"66983",187,23,122
"66984",187,24,123
"66985",187,25,125
"66986",187,26,126
"66987",187,27,127
"66988",187,28,128
"66989",187,29,129
"66990",187,30,130
"66991",187,31,131
"66992",187,32,132
"66993",187,33,132
"66994",187,34,133
"66995",187,35,133
"66996",187,36,133
"66997",187,37,134
"66998",187,38,133
"66999",187,39,133
"67000",187,40,133
"67001",187,41,133
"67002",187,42,132
"67003",187,43,131
"67004",187,44,131
"67005",187,45,130
"67006",187,46,129
"67007",187,47,128
"67008",187,48,127
"67009",187,49,125
"67010",187,50,124
"67011",187,51,122
"67012",187,52,121
"67013",187,53,119
"67014",187,54,117
"67015",187,55,115
"67016",187,56,114
"67017",187,57,112
"67018",187,58,110
"67019",187,59,107
"67020",187,60,105
"67021",187,61,103
"67022",187,62,101
"67023",187,63,98
"67024",187,64,96
"67025",187,65,94
"67026",187,66,91
"67027",187,67,89
"67028",187,68,87
"67029",187,69,84
"67030",187,70,82
"67031",187,71,79
"67032",187,72,77
"67033",187,73,75
"67034",187,74,72
"67035",187,75,70
"67036",187,76,67
"67037",187,77,65
"67038",187,78,63
"67039",187,79,60
"67040",187,80,58
"67041",187,81,56
"67042",187,82,54
"67043",187,83,52
"67044",187,84,50
"67045",187,85,48
"67046",187,86,46
"67047",187,87,44
"67048",187,88,42
"67049",187,89,40
"67050",187,90,38
"67051",187,91,36
"67052",187,92,35
"67053",187,93,33
"67054",187,94,31
"67055",187,95,30
"67056",187,96,28
"67057",187,97,27
"67058",187,98,26
"67059",187,99,24
"67060",187,100,23
